#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
1.0042e-08	4.1008e-15	2.59863e-23	6.83594e-08	8.40071e-08	5.88947e-08	8.27941e-08
9.8813e-09	3.33786e-15	1.88528e-23	5.85937e-08	7.6272e-08	5.88947e-08	7.3405e-08
1.05328e-08	3.62396e-15	1.82112e-23	5.85937e-08	8.34375e-08	5.80412e-08	8.1087e-08
1.03865e-08	3.62396e-15	1.78025e-23	6.83594e-08	8.28641e-08	5.88947e-08	7.42586e-08
1.05066e-08	2.38419e-15	6.18819e-24	4.83374e-08	8.28641e-08	4.18238e-08	7.25515e-08
1.10606e-08	5.81741e-15	3.86066e-23	8.64685e-08	1.05179e-07	7.08444e-08	1.01572e-07
8.87527e-09	3.91006e-15	2.06671e-23	6.83594e-08	8.34375e-08	5.88947e-08	8.1087e-08
1.02513e-08	4.3869e-15	1.88641e-23	6.83594e-08	1.01956e-07	5.88947e-08	9.81579e-08
1.04982e-08	2.57492e-15	6.63106e-24	4.83374e-08	9.00346e-08	3.75561e-08	8.02334e-08
1.03201e-08	3.52859e-15	1.80598e-23	6.83594e-08	7.8733e-08	6.06018e-08	7.42586e-08
1.23099e-08	4.95911e-15	2.69745e-23	6.83594e-08	9.61803e-08	6.82838e-08	9.13295e-08
1.25187e-08	4.29153e-15	2.5546e-23	6.83594e-08	8.73464e-08	6.31625e-08	8.45011e-08
1.21411e-08	4.19617e-15	2.60128e-23	5.85937e-08	9.26449e-08	5.88947e-08	8.79153e-08
8.82405e-09	3.52859e-15	1.77495e-23	4.88281e-08	8.73464e-08	4.86522e-08	8.27941e-08
1.67439e-08	2.19345e-15	4.72638e-24	4.83374e-08	7.6272e-08	3.41419e-08	7.3405e-08
1.20188e-08	3.71933e-15	2.27964e-23	6.83594e-08	7.8733e-08	6.06018e-08	7.42586e-08
1.34996e-08	2.67029e-15	1.68397e-23	4.88281e-08	7.43728e-08	4.86522e-08	6.91373e-08
1.62539e-08	2.57492e-15	3.85031e-24	4.83374e-08	8.40071e-08	3.84096e-08	8.02334e-08
1.07013e-08	3.8147e-15	2.19282e-23	6.83594e-08	7.8733e-08	6.06018e-08	7.59657e-08
1.26732e-08	4.3869e-15	2.81425e-23	5.85937e-08	9.61803e-08	5.88947e-08	9.47437e-08
7.43882e-09	3.8147e-15	1.64408e-23	6.83594e-08	8.34375e-08	5.63341e-08	8.1087e-08
1.10709e-08	6.48499e-15	4.14997e-23	8.78906e-08	1.00543e-07	8.62082e-08	9.81579e-08
1.42799e-08	5.43594e-15	3.7584e-23	7.8125e-08	1.00543e-07	6.74302e-08	9.55973e-08
1.40634e-08	6.19888e-15	4.45584e-23	6.83594e-08	1.14304e-07	6.82838e-08	1.11815e-07
1.07504e-08	3.24249e-15	2.09145e-23	5.85937e-08	7.8733e-08	5.29199e-08	7.42586e-08
1.27593e-08	4.57764e-15	2.87641e-23	6.83594e-08	9.26449e-08	6.82838e-08	9.13295e-08
1.02381e-08	3.52859e-15	2.09607e-23	5.85937e-08	8.40071e-08	5.88947e-08	7.85263e-08
1.17308e-08	3.62396e-15	1.83351e-23	5.85937e-08	8.34375e-08	5.80412e-08	8.1087e-08
1.15644e-08	3.71933e-15	2.06081e-23	5.85937e-08	8.73464e-08	5.80412e-08	8.1087e-08
9.93054e-09	3.24249e-15	1.58959e-23	5.85937e-08	7.8733e-08	5.29199e-08	7.3405e-08
7.67542e-09	2.95639e-15	1.32577e-23	4.88281e-08	7.43728e-08	4.86522e-08	7.42586e-08
1.22154e-08	3.14713e-15	1.75843e-23	5.85937e-08	7.6272e-08	5.29199e-08	7.08444e-08
1.12608e-08	3.43323e-15	1.79735e-23	5.85937e-08	7.8733e-08	5.88947e-08	7.59657e-08
1.16857e-08	4.673e-15	2.96257e-23	6.83594e-08	9.00346e-08	6.82838e-08	8.62082e-08
1.05605e-08	4.57764e-15	2.6724e-23	5.85937e-08	9.61803e-08	5.88947e-08	9.55973e-08
1.36312e-08	3.52859e-15	2.05763e-23	5.85937e-08	7.8733e-08	5.88947e-08	7.42586e-08
1.06893e-08	3.43323e-15	1.98774e-23	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
1.18496e-08	2.95639e-15	1.86696e-23	5.85937e-08	7.10948e-08	5.29199e-08	7.08444e-08
6.93815e-09	2.67029e-15	9.90796e-24	4.88281e-08	7.10948e-08	4.86522e-08	6.91373e-08
1.07025e-08	3.33786e-15	1.72828e-23	5.85937e-08	7.8733e-08	5.88947e-08	7.42586e-08
1.30209e-08	3.43323e-15	2.00874e-23	5.85937e-08	7.8733e-08	5.88947e-08	7.76728e-08
1.20557e-08	4.00543e-15	2.90385e-23	6.83594e-08	8.40071e-08	6.06018e-08	7.85263e-08
1.99265e-08	6.29425e-15	4.25885e-23	8.78906e-08	1.05179e-07	8.02334e-08	1.01572e-07
1.08811e-08	3.24249e-15	1.96759e-23	5.85937e-08	7.43728e-08	5.88947e-08	7.08444e-08
1.21814e-08	3.91006e-15	2.48071e-23	5.85937e-08	8.40071e-08	5.88947e-08	8.02334e-08
1.02242e-08	3.91006e-15	2.28824e-23	6.83594e-08	8.40071e-08	6.06018e-08	7.93799e-08
1.10723e-08	4.19617e-15	2.34318e-23	6.83594e-08	8.73464e-08	6.4016e-08	8.45011e-08
1.4743e-08	6.96182e-15	5.81476e-23	8.78906e-08	1.11345e-07	7.85263e-08	1.084e-07
1.14138e-08	4.00543e-15	2.60666e-23	6.83594e-08	8.40071e-08	6.82838e-08	7.93799e-08
1.04881e-08	4.48227e-15	2.86343e-23	7.8125e-08	8.73464e-08	6.4016e-08	8.45011e-08
1.10807e-08	4.673e-15	2.75604e-23	6.83594e-08	9.00346e-08	6.82838e-08	8.62082e-08
4.7496e-09	9.53674e-16	1.56488e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
9.01037e-09	5.72205e-15	3.25665e-23	6.83594e-08	1.11345e-07	5.88947e-08	1.084e-07
1.0315e-08	3.24249e-15	1.80852e-23	5.85937e-08	7.43728e-08	5.88947e-08	7.08444e-08
1.15994e-08	5.24521e-15	3.15695e-23	7.8125e-08	9.66748e-08	7.42586e-08	8.96224e-08
1.38687e-08	3.14713e-15	1.59836e-23	5.85937e-08	7.43728e-08	5.63341e-08	7.08444e-08
1.31969e-08	4.1008e-15	2.48923e-23	7.42444e-08	8.40071e-08	6.06018e-08	7.85263e-08
1.1382e-08	3.33786e-15	1.93356e-23	6.83594e-08	7.43728e-08	5.71876e-08	7.25515e-08
4.44976e-09	5.72205e-16	7.521e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.28559e-08	3.91006e-15	2.41672e-23	5.85937e-08	8.73464e-08	5.80412e-08	8.45011e-08
1.26524e-08	4.673e-15	2.87543e-23	6.83594e-08	9.26449e-08	6.82838e-08	9.0476e-08
1.14213e-08	3.24249e-15	1.95253e-23	5.85937e-08	7.8733e-08	5.29199e-08	7.42586e-08
1.16307e-08	4.57764e-15	2.74915e-23	6.83594e-08	8.73464e-08	6.82838e-08	8.45011e-08
1.05407e-08	2.00272e-15	1.19274e-23	4.88281e-08	6.17632e-08	4.09703e-08	5.97483e-08
1.03872e-08	3.52859e-15	2.28094e-23	5.85937e-08	8.05294e-08	5.71876e-08	7.85263e-08
1.18794e-08	4.48227e-15	2.50198e-23	6.83594e-08	9.21287e-08	5.97483e-08	8.79153e-08
1.07416e-08	4.86374e-15	3.04703e-23	7.8125e-08	9.00346e-08	6.82838e-08	8.62082e-08
1.17065e-08	4.00543e-15	2.46933e-23	5.85937e-08	8.40071e-08	5.88947e-08	8.27941e-08
1.0554e-08	4.29153e-15	2.58934e-23	7.42444e-08	8.40071e-08	6.06018e-08	8.1087e-08
1.21536e-08	5.34058e-15	3.32736e-23	6.83594e-08	1.00543e-07	6.82838e-08	9.64508e-08
6.82824e-09	3.91006e-15	1.57395e-23	5.85937e-08	8.73464e-08	5.80412e-08	8.45011e-08
1.13656e-08	4.76837e-15	3.07177e-23	7.8125e-08	8.73464e-08	6.91373e-08	8.36476e-08
1.35437e-08	4.86374e-15	3.29356e-23	6.83594e-08	9.26449e-08	6.91373e-08	9.13295e-08
1.28334e-08	5.24521e-15	3.44665e-23	7.8125e-08	9.26449e-08	7.42586e-08	8.96224e-08
1.27304e-08	6.58035e-15	4.87683e-23	8.78906e-08	1.11345e-07	8.02334e-08	1.07547e-07
1.17917e-08	2.76566e-15	1.53491e-23	5.85937e-08	7.04209e-08	5.4627e-08	6.74302e-08
1.04154e-08	4.57764e-15	2.48214e-23	7.7204e-08	9.00346e-08	6.74302e-08	8.45011e-08
1.10878e-08	5.14984e-15	3.43129e-23	7.8125e-08	9.61803e-08	6.82838e-08	9.0476e-08
1.18536e-08	3.24249e-15	1.68083e-23	5.85937e-08	7.6272e-08	5.88947e-08	7.16979e-08
1.20347e-08	3.62396e-15	2.33269e-23	5.85937e-08	7.8733e-08	5.88947e-08	7.76728e-08
9.43873e-09	2.47955e-15	9.06561e-24	5.52427e-08	7.6272e-08	4.43844e-08	6.91373e-08
1.22615e-08	2.57492e-15	6.8836e-24	4.83374e-08	8.40071e-08	3.75561e-08	7.42586e-08
1.11318e-08	4.76837e-15	3.22873e-23	6.83594e-08	9.21287e-08	6.82838e-08	9.0476e-08
9.77255e-09	3.14713e-15	1.63608e-23	5.85937e-08	7.6272e-08	5.4627e-08	7.3405e-08
8.85278e-09	3.33786e-15	1.2533e-23	6.21481e-08	8.40071e-08	4.86522e-08	7.85263e-08
1.05086e-08	4.19617e-15	2.32299e-23	6.83594e-08	8.73464e-08	6.31625e-08	8.1087e-08
1.25064e-08	2.95639e-15	8.67567e-24	5.52427e-08	8.73464e-08	4.35309e-08	8.45011e-08
1.24503e-08	3.05176e-15	1.81684e-23	5.85937e-08	7.6272e-08	5.63341e-08	7.08444e-08
7.11473e-09	2.09808e-15	8.0533e-24	4.88281e-08	6.25305e-08	4.26773e-08	5.97483e-08
1.00876e-08	4.48227e-15	2.74601e-23	7.8125e-08	8.40071e-08	6.91373e-08	8.02334e-08
9.82445e-09	4.29153e-15	2.40185e-23	6.83594e-08	8.40071e-08	6.82838e-08	8.02334e-08
9.62262e-09	2.47955e-15	1.41329e-23	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
1.10053e-08	4.00543e-15	2.43137e-23	6.83594e-08	8.40071e-08	6.82838e-08	7.93799e-08
1.00995e-08	4.3869e-15	2.70987e-23	6.83594e-08	8.40071e-08	6.74302e-08	8.1087e-08
2.78741e-08	7.43866e-15	8.46979e-23	9.76562e-08	1.11345e-07	8.62082e-08	1.07547e-07
9.82802e-09	2.67029e-15	1.48734e-23	4.88281e-08	7.10948e-08	4.86522e-08	6.91373e-08
1.32065e-08	3.62396e-15	1.98153e-23	5.85937e-08	8.40071e-08	5.88947e-08	7.85263e-08
1.02077e-08	3.91006e-15	2.35108e-23	6.83594e-08	8.34375e-08	6.31625e-08	8.1087e-08
1.0065e-08	3.8147e-15	2.24978e-23	6.83594e-08	7.8733e-08	6.14554e-08	7.42586e-08
1.21835e-08	4.00543e-15	2.25567e-23	6.83594e-08	8.73464e-08	5.63341e-08	8.36476e-08
1.10558e-08	3.43323e-15	2.16724e-23	5.85937e-08	7.8733e-08	5.88947e-08	7.85263e-08
1.0794e-08	4.57764e-15	3.29018e-23	6.83594e-08	8.73464e-08	6.82838e-08	8.45011e-08
1.22582e-08	5.14984e-15	2.98587e-23	6.83594e-08	9.95902e-08	6.74302e-08	9.73043e-08
1.15178e-08	2.67029e-15	1.61153e-23	5.85937e-08	6.55098e-08	5.29199e-08	6.31625e-08
1.13212e-08	3.43323e-15	1.9663e-23	6.83594e-08	7.6272e-08	6.06018e-08	7.42586e-08
1.27964e-08	3.33786e-15	1.94016e-23	5.85937e-08	7.8733e-08	5.03593e-08	7.76728e-08
1.04223e-08	2.67029e-15	1.3214e-23	5.85937e-08	7.04209e-08	4.86522e-08	6.65767e-08
1.25141e-08	4.76837e-15	2.92994e-23	6.83594e-08	9.21287e-08	6.82838e-08	9.0476e-08
1.45108e-08	4.00543e-15	2.29755e-23	6.83594e-08	8.73464e-08	5.63341e-08	8.45011e-08
3.4951e-09	2.86102e-16	1.23664e-25	9.76562e-09	3.08816e-08	9.38902e-09	2.98741e-08
1.13607e-08	3.05176e-15	1.51668e-23	5.85937e-08	7.04209e-08	5.54805e-08	6.74302e-08
9.05974e-09	4.1008e-15	2.14912e-23	6.83594e-08	8.34375e-08	6.31625e-08	8.1087e-08
1.14708e-08	3.52859e-15	2.02415e-23	5.85937e-08	7.8733e-08	5.88947e-08	7.68192e-08
9.32724e-09	4.3869e-15	2.33777e-23	6.83594e-08	8.73464e-08	6.74302e-08	8.45011e-08
1.15177e-08	3.8147e-15	2.21655e-23	6.83594e-08	8.40071e-08	5.88947e-08	8.27941e-08
9.32571e-09	2.47955e-15	1.34099e-23	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
1.03861e-08	2.67029e-15	1.02058e-23	4.88281e-08	7.43728e-08	4.86522e-08	7.08444e-08
1.15499e-08	4.29153e-15	2.76473e-23	6.83594e-08	8.73464e-08	5.88947e-08	8.45011e-08
9.34556e-09	5.05447e-15	2.7878e-23	7.8125e-08	9.21287e-08	6.82838e-08	9.0476e-08
1.33006e-08	5.43594e-15	3.45366e-23	7.8125e-08	9.61803e-08	7.85263e-08	9.38902e-08
1.0164e-08	4.95911e-15	2.83939e-23	7.8125e-08	9.21287e-08	7.3405e-08	8.87689e-08
1.00911e-08	4.3869e-15	2.58139e-23	6.83594e-08	8.73464e-08	6.4016e-08	8.36476e-08
9.42391e-09	4.57764e-15	2.85433e-23	6.83594e-08	9.00346e-08	6.82838e-08	8.62082e-08
2.62119e-08	5.24521e-15	3.38555e-23	8.28641e-08	1.09183e-07	6.91373e-08	1.01572e-07
1.06924e-08	2.95639e-15	1.83154e-23	4.88281e-08	7.43728e-08	4.86522e-08	7.42586e-08
8.47223e-09	3.71933e-15	1.98785e-23	5.85937e-08	8.40071e-08	5.88947e-08	7.85263e-08
1.31911e-08	3.52859e-15	2.17141e-23	6.83594e-08	7.8733e-08	5.88947e-08	7.42586e-08
5.95427e-09	3.05176e-15	1.02522e-23	5.85937e-08	7.43728e-08	5.29199e-08	7.08444e-08
8.72258e-09	2.86102e-16	1.46602e-24	9.76562e-09	3.08816e-08	9.38902e-09	2.98741e-08
1.28976e-08	4.29153e-15	2.48848e-23	6.83594e-08	8.40071e-08	6.74302e-08	8.27941e-08
1.17434e-08	1.81198e-15	4.40687e-24	4.1432e-08	7.6272e-08	3.07277e-08	6.82838e-08
1.24593e-08	5.72205e-15	3.92238e-23	7.8125e-08	9.76562e-08	7.76728e-08	9.30366e-08
1.01041e-08	3.33786e-15	1.92826e-23	5.85937e-08	7.8733e-08	5.4627e-08	7.25515e-08
8.27445e-09	2.47955e-15	1.18903e-23	4.88281e-08	7.10948e-08	4.5238e-08	6.91373e-08
1.06982e-08	3.71933e-15	2.33022e-23	6.83594e-08	7.8733e-08	6.14554e-08	7.3405e-08
8.11568e-09	3.91006e-15	2.0287e-23	5.85937e-08	8.40071e-08	5.88947e-08	8.02334e-08
1.13993e-08	1.81198e-15	4.29265e-24	4.1432e-08	7.6272e-08	3.07277e-08	6.82838e-08
2.60906e-08	3.91006e-15	1.90503e-23	6.21481e-08	9.76562e-08	5.12128e-08	9.0476e-08
1.13144e-08	4.00543e-15	2.25231e-23	6.83594e-08	8.40071e-08	5.88947e-08	8.27941e-08
1.24666e-08	4.29153e-15	2.68115e-23	6.83594e-08	8.40071e-08	6.91373e-08	7.93799e-08
1.1771e-08	3.91006e-15	2.45474e-23	6.83594e-08	8.34375e-08	6.31625e-08	8.1087e-08
9.33902e-09	4.57764e-15	2.89157e-23	6.83594e-08	8.73464e-08	6.82838e-08	8.45011e-08
9.74499e-09	3.62396e-15	2.10421e-23	6.83594e-08	7.8733e-08	6.23089e-08	7.42586e-08
1.08097e-08	4.00543e-15	2.6246e-23	6.83594e-08	8.40071e-08	6.4016e-08	8.02334e-08
1.11956e-08	4.19617e-15	2.56899e-23	5.85937e-08	9.26449e-08	5.88947e-08	8.87689e-08
1.38471e-08	3.71933e-15	2.59344e-23	5.85937e-08	8.34375e-08	5.63341e-08	8.1087e-08
1.13709e-08	2.76566e-15	1.4205e-23	5.85937e-08	7.43728e-08	5.03593e-08	7.42586e-08
1.14254e-08	4.1008e-15	2.59342e-23	6.83594e-08	8.40071e-08	6.82838e-08	8.02334e-08
1.05649e-08	3.62396e-15	2.16891e-23	5.85937e-08	7.8733e-08	5.88947e-08	7.76728e-08
1.19997e-08	4.86374e-15	3.00253e-23	6.83594e-08	9.26449e-08	6.91373e-08	9.13295e-08
1.07281e-08	3.62396e-15	1.94719e-23	6.83594e-08	7.8733e-08	5.80412e-08	7.59657e-08
1.25946e-08	5.43594e-15	3.49511e-23	7.8125e-08	9.26449e-08	7.59657e-08	9.0476e-08
8.50033e-09	3.24249e-15	1.4715e-23	5.85937e-08	8.40071e-08	4.69451e-08	8.27941e-08
9.99222e-09	5.72205e-15	3.43277e-23	8.78906e-08	9.66748e-08	7.85263e-08	9.64508e-08
8.30862e-09	1.52588e-15	6.85707e-24	2.92969e-08	6.17632e-08	2.90206e-08	5.88947e-08
1.05355e-08	4.57764e-15	2.74378e-23	6.83594e-08	8.73464e-08	6.91373e-08	8.1087e-08
1.08297e-08	3.33786e-15	1.91536e-23	6.21481e-08	7.8733e-08	5.4627e-08	7.3405e-08
1.07327e-08	3.62396e-15	2.16331e-23	6.83594e-08	7.8733e-08	6.14554e-08	7.42586e-08
1.30882e-08	5.14984e-15	3.13669e-23	6.83594e-08	1.00543e-07	6.74302e-08	9.55973e-08
1.05386e-08	3.43323e-15	2.19586e-23	5.85937e-08	8.28641e-08	5.80412e-08	8.27941e-08
1.22797e-08	4.57764e-15	2.81206e-23	6.83594e-08	9.21287e-08	6.4016e-08	8.96224e-08
1.28148e-08	4.76837e-15	3.04628e-23	6.83594e-08	9.61803e-08	6.14554e-08	9.47437e-08
1.13801e-08	3.62396e-15	2.14201e-23	5.85937e-08	7.8733e-08	5.88947e-08	7.76728e-08
9.95712e-09	1.81198e-15	1.07905e-23	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
9.79954e-09	1.71661e-15	5.16173e-24	4.1432e-08	7.04209e-08	3.41419e-08	6.65767e-08
1.16845e-08	3.62396e-15	2.11277e-23	5.85937e-08	7.8733e-08	5.88947e-08	7.76728e-08
1.07946e-08	3.62396e-15	1.96058e-23	5.85937e-08	8.40071e-08	5.88947e-08	7.93799e-08
1.19839e-08	3.91006e-15	2.41524e-23	6.83594e-08	8.40071e-08	5.88947e-08	7.93799e-08
1.10153e-08	1.81198e-15	3.52811e-24	4.1432e-08	7.6272e-08	3.07277e-08	6.82838e-08
1.15857e-08	3.14713e-15	1.79956e-23	5.85937e-08	7.43728e-08	5.63341e-08	7.08444e-08
1.77975e-08	4.86374e-15	3.51046e-23	7.8125e-08	8.73464e-08	7.3405e-08	8.45011e-08
1.28739e-08	2.86102e-15	1.43884e-23	5.85937e-08	7.43728e-08	5.03593e-08	7.08444e-08
9.98326e-09	4.1008e-15	2.36353e-23	6.83594e-08	8.40071e-08	6.14554e-08	8.02334e-08
2.55736e-08	5.72205e-15	5.13441e-23	7.8125e-08	9.61803e-08	7.76728e-08	9.47437e-08
1.30138e-08	3.91006e-15	2.27048e-23	5.85937e-08	8.40071e-08	5.80412e-08	8.27941e-08
1.36799e-08	3.91006e-15	2.50359e-23	5.85937e-08	8.40071e-08	5.88947e-08	8.02334e-08
1.0887e-08	5.05447e-15	3.21959e-23	6.83594e-08	9.26449e-08	6.91373e-08	9.0476e-08
7.12705e-09	2.38419e-15	1.18244e-23	3.90625e-08	8.05294e-08	3.84096e-08	7.85263e-08
1.11589e-08	3.91006e-15	2.4366e-23	5.85937e-08	8.73464e-08	5.63341e-08	8.45011e-08
6.9338e-09	3.43323e-15	1.52502e-23	5.85937e-08	7.8733e-08	5.88947e-08	7.59657e-08
1.05078e-08	3.33786e-15	1.67745e-23	5.85937e-08	8.05294e-08	5.54805e-08	7.85263e-08
1.25714e-08	3.8147e-15	2.21671e-23	6.83594e-08	7.8733e-08	6.14554e-08	7.42586e-08
1.30011e-08	4.19617e-15	2.61272e-23	6.83594e-08	8.73464e-08	6.14554e-08	8.1087e-08
1.11878e-08	1.90735e-15	9.98005e-24	4.80405e-08	6.55098e-08	3.92632e-08	6.31625e-08
1.18258e-08	2.76566e-15	1.64864e-23	4.88281e-08	7.6272e-08	4.86522e-08	7.42586e-08
1.08636e-08	3.8147e-15	1.98391e-23	6.83594e-08	8.05294e-08	6.14554e-08	7.93799e-08
1.16759e-08	5.14984e-15	3.10861e-23	7.8125e-08	9.61803e-08	7.08444e-08	9.0476e-08
1.20309e-08	5.05447e-15	3.11222e-23	7.8125e-08	9.26449e-08	7.16979e-08	8.87689e-08
1.16856e-08	4.95911e-15	3.03402e-23	6.83594e-08	9.61803e-08	6.57231e-08	9.13295e-08
1.86983e-08	3.8147e-15	2.3796e-23	6.83594e-08	8.34375e-08	5.29199e-08	8.1087e-08
1.04677e-08	3.43323e-15	2.04518e-23	5.85937e-08	7.8733e-08	5.88947e-08	7.59657e-08
1.1015e-08	4.00543e-15	2.3944e-23	6.83594e-08	8.40071e-08	6.14554e-08	8.02334e-08
1.16411e-08	5.24521e-15	3.1799e-23	7.8125e-08	9.21287e-08	7.59657e-08	8.96224e-08
1.20341e-08	4.3869e-15	2.42626e-23	6.83594e-08	8.73464e-08	6.57231e-08	8.45011e-08
1.33242e-08	4.86374e-15	3.29445e-23	6.83594e-08	9.21287e-08	6.82838e-08	9.0476e-08
1.1814e-08	4.1008e-15	2.34818e-23	6.83594e-08	8.40071e-08	6.82838e-08	8.02334e-08
1.16152e-08	3.8147e-15	2.30011e-23	6.83594e-08	7.8733e-08	6.31625e-08	7.59657e-08
1.12016e-08	5.05447e-15	3.07092e-23	7.8125e-08	9.21287e-08	7.42586e-08	8.62082e-08
1.2887e-08	3.91006e-15	2.41149e-23	5.85937e-08	8.73464e-08	5.88947e-08	8.45011e-08
1.39787e-08	5.14984e-15	2.99088e-23	7.8125e-08	9.26449e-08	6.74302e-08	8.87689e-08
1.15801e-08	5.24521e-15	3.29993e-23	7.8125e-08	9.21287e-08	7.3405e-08	8.79153e-08
1.25048e-08	3.91006e-15	2.47508e-23	5.85937e-08	9.00346e-08	5.80412e-08	8.87689e-08
9.18818e-09	4.00543e-15	2.24296e-23	6.83594e-08	8.40071e-08	6.82838e-08	7.93799e-08
1.17349e-08	5.72205e-15	3.94311e-23	6.83594e-08	1.05179e-07	6.82838e-08	1.00719e-07
1.15232e-08	3.8147e-15	2.20464e-23	6.83594e-08	7.8733e-08	6.06018e-08	7.59657e-08
1.16129e-08	4.29153e-15	2.67126e-23	6.83594e-08	8.73464e-08	6.74302e-08	8.1087e-08
9.1672e-09	3.52859e-15	2.03646e-23	5.85937e-08	8.28641e-08	5.88947e-08	7.93799e-08
1.03574e-08	3.8147e-15	2.09989e-23	6.83594e-08	8.40071e-08	5.88947e-08	7.93799e-08
1.29328e-08	3.8147e-15	2.31312e-23	5.85937e-08	8.34375e-08	5.88947e-08	7.85263e-08
1.03009e-08	5.05447e-15	3.21077e-23	7.8125e-08	9.21287e-08	7.42586e-08	8.70618e-08
1.09838e-08	4.29153e-15	2.61436e-23	6.83594e-08	8.73464e-08	6.74302e-08	8.27941e-08
1.03827e-08	2.57492e-15	1.44434e-23	4.88281e-08	7.10948e-08	4.95057e-08	6.91373e-08
1.21711e-08	2.95639e-15	1.89854e-23	4.88281e-08	7.43728e-08	4.86522e-08	7.42586e-08
1.16861e-08	4.00543e-15	2.53129e-23	6.83594e-08	8.40071e-08	6.14554e-08	7.93799e-08
1.00161e-08	3.8147e-15	2.2765e-23	6.83594e-08	8.34375e-08	5.71876e-08	8.02334e-08
1.01726e-08	3.62396e-15	2.25406e-23	5.85937e-08	8.73464e-08	4.95057e-08	8.45011e-08
1.1565e-08	4.95911e-15	3.14998e-23	6.83594e-08	9.26449e-08	6.74302e-08	9.0476e-08
1.20723e-08	2.19345e-15	1.11933e-23	4.88281e-08	7.43728e-08	4.43844e-08	6.74302e-08
1.19333e-08	3.91006e-15	2.36815e-23	6.83594e-08	8.34375e-08	5.88947e-08	8.02334e-08
1.09404e-08	3.14713e-15	1.69119e-23	6.55098e-08	7.8733e-08	5.29199e-08	7.76728e-08
1.04803e-08	3.33786e-15	2.02037e-23	6.83594e-08	7.43728e-08	5.4627e-08	7.08444e-08
7.87544e-09	4.29153e-15	2.08463e-23	6.83594e-08	8.73464e-08	6.4016e-08	8.45011e-08
9.71494e-09	2.95639e-15	1.75167e-23	5.85937e-08	7.04209e-08	5.54805e-08	6.82838e-08
1.15497e-08	3.8147e-15	2.26484e-23	6.83594e-08	7.8733e-08	6.14554e-08	7.42586e-08
1.13283e-08	4.19617e-15	2.23559e-23	6.83594e-08	8.73464e-08	6.14554e-08	8.1087e-08
1.14422e-08	3.24249e-15	1.55319e-23	5.85937e-08	8.34375e-08	5.29199e-08	8.02334e-08
9.48975e-09	5.91278e-15	3.37174e-23	7.8125e-08	1.00543e-07	7.85263e-08	9.73043e-08
1.08049e-08	4.48227e-15	3.11371e-23	6.83594e-08	8.73464e-08	6.82838e-08	8.1087e-08
1.04991e-08	3.24249e-15	1.87445e-23	5.85937e-08	7.43728e-08	5.88947e-08	7.08444e-08
1.01335e-08	3.71933e-15	2.08615e-23	6.83594e-08	7.8733e-08	6.14554e-08	7.42586e-08
1.01974e-08	2.57492e-15	1.30295e-23	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
1.32752e-08	4.19617e-15	2.65438e-23	6.83594e-08	9.26449e-08	5.88947e-08	8.87689e-08
1.05187e-08	4.57764e-15	2.76443e-23	7.8125e-08	9.00346e-08	6.82838e-08	8.62082e-08
1.11204e-08	4.1008e-15	2.48094e-23	6.83594e-08	8.40071e-08	6.4016e-08	8.02334e-08
1.04294e-08	3.91006e-15	2.21659e-23	6.83594e-08	8.40071e-08	6.14554e-08	8.02334e-08
1.18834e-08	2.67029e-15	1.52874e-23	5.85937e-08	7.04209e-08	4.69451e-08	6.82838e-08
8.81465e-09	3.05176e-15	1.60165e-23	5.85937e-08	7.43728e-08	5.63341e-08	7.08444e-08
1.29487e-08	4.00543e-15	2.59328e-23	6.83594e-08	8.40071e-08	6.82838e-08	7.93799e-08
9.58188e-09	2.38419e-15	1.17112e-23	4.88281e-08	6.55098e-08	4.95057e-08	6.31625e-08
1.03645e-08	1.62125e-15	8.64882e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.29199e-08
1.10449e-08	3.14713e-15	1.92501e-23	5.85937e-08	7.43728e-08	5.63341e-08	7.08444e-08
1.06772e-08	3.24249e-15	1.7996e-23	5.85937e-08	7.43728e-08	5.88947e-08	7.08444e-08
1.10823e-08	4.1008e-15	2.28654e-23	6.83594e-08	8.40071e-08	6.82838e-08	7.93799e-08
1.1924e-08	4.19617e-15	2.68175e-23	5.85937e-08	8.73464e-08	5.88947e-08	8.45011e-08
1.11409e-08	4.29153e-15	2.54856e-23	7.59587e-08	8.40071e-08	6.74302e-08	8.1087e-08
1.38145e-08	5.53131e-15	4.01037e-23	7.8125e-08	9.61803e-08	7.85263e-08	9.47437e-08
1.1865e-08	4.57764e-15	2.7142e-23	6.83594e-08	9.26449e-08	6.82838e-08	9.0476e-08
1.1716e-08	4.3869e-15	2.96492e-23	6.83594e-08	8.40071e-08	6.91373e-08	8.02334e-08
7.91053e-09	1.90735e-15	8.94833e-24	4.88281e-08	6.25305e-08	3.92632e-08	5.97483e-08
