#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
4.94981e-09	9.53674e-16	2.44488e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.92456e-09	1.04904e-15	2.25696e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.47011e-09	1.23978e-15	2.82944e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.1011e-09	1.23978e-15	3.27354e-24	3.70579e-08	5.69429e-08	2.90206e-08	5.54805e-08
3.97875e-09	9.53674e-16	2.21098e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.23941e-09	1.23978e-15	2.86163e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.48302e-09	2.28882e-15	6.11163e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
7.6562e-09	2.00272e-15	5.62493e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.83726e-09	1.43051e-15	3.11728e-24	3.90625e-08	5.9402e-08	2.98741e-08	5.97483e-08
4.58909e-09	1.14441e-15	2.52525e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.86522e-08
4.49224e-09	9.53674e-16	2.53888e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.42357e-09	1.52588e-15	3.05738e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.4627e-08
3.26127e-09	6.67572e-16	1.04882e-24	2.92969e-08	4.02647e-08	2.04851e-08	3.92632e-08
4.23859e-09	1.33514e-15	3.42162e-24	2.92969e-08	5.69429e-08	2.90206e-08	5.63341e-08
4.80981e-09	1.33514e-15	3.34074e-24	3.90625e-08	5.25895e-08	2.98741e-08	5.03593e-08
4.45994e-09	8.58307e-16	2.0861e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
5.87807e-09	1.23978e-15	3.86446e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
5.59009e-09	6.67572e-16	1.99956e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
4.42472e-09	7.62939e-16	9.29072e-25	3.45267e-08	4.36732e-08	1.96316e-08	4.26773e-08
4.56246e-09	1.52588e-15	4.36447e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
3.4662e-09	6.67572e-16	1.35866e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.74924e-09	1.81198e-15	4.44143e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
4.50687e-09	1.43051e-15	3.04082e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.09378e-09	1.52588e-15	2.95782e-24	4.1432e-08	5.69429e-08	2.8167e-08	5.20664e-08
5.1064e-09	1.62125e-15	4.02162e-24	4.80405e-08	5.69429e-08	3.84096e-08	5.29199e-08
5.18547e-09	9.53674e-16	2.50138e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.15241e-09	9.53674e-16	1.57435e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
4.8157e-09	1.52588e-15	3.46046e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.67384e-09	1.52588e-15	3.25517e-24	4.1432e-08	5.69429e-08	3.32883e-08	5.63341e-08
4.99186e-09	1.14441e-15	2.44315e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
6.00197e-09	2.00272e-15	5.16534e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.87023e-09	1.52588e-15	4.21831e-24	3.90625e-08	5.69429e-08	2.90206e-08	5.54805e-08
6.03789e-09	2.67029e-15	6.17421e-24	5.85937e-08	6.90534e-08	5.29199e-08	6.23089e-08
4.8722e-09	2.00272e-15	4.39847e-24	4.88281e-08	6.17632e-08	4.5238e-08	6.06018e-08
4.98094e-09	2.00272e-15	4.94443e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.53749e-09	1.04904e-15	2.65365e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
-2.96726e-10	9.53674e-17	-8.88135e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.9891e-09	2.86102e-16	3.40934e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
5.86135e-09	2.00272e-15	4.82993e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
4.23216e-09	1.14441e-15	2.77154e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.06923e-09	7.62939e-16	1.62591e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
4.0883e-09	7.62939e-16	1.63337e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.54446e-09	2.67029e-15	6.59891e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.08444e-08
5.0443e-09	1.62125e-15	4.03069e-24	4.83374e-08	5.52427e-08	4.01167e-08	5.03593e-08
5.6944e-09	2.19345e-15	5.64937e-24	4.88281e-08	6.25305e-08	4.77986e-08	5.88947e-08
4.42059e-09	8.58307e-16	1.54004e-24	3.45267e-08	4.36732e-08	2.04851e-08	4.26773e-08
2.73602e-09	9.53674e-17	-1.37913e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.24608e-09	1.43051e-15	3.18021e-24	4.80405e-08	5.25895e-08	3.41419e-08	4.86522e-08
4.73825e-09	1.23978e-15	3.30121e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.95057e-08
3.74711e-09	1.14441e-15	2.08263e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
5.23262e-09	1.71661e-15	4.23197e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
-1.93245e-10	9.53674e-17	-8.52487e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.3043e-09	1.14441e-15	3.06925e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
5.5885e-09	1.81198e-15	3.83083e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
4.8691e-09	1.23978e-15	2.35645e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
2.50518e-09	3.8147e-16	5.63734e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.53787e-09	1.81198e-15	4.17466e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
5.12401e-09	1.81198e-15	4.65609e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
5.37246e-09	1.90735e-15	4.56234e-24	4.88281e-08	6.17632e-08	3.92632e-08	6.06018e-08
3.46295e-09	3.8147e-16	7.90344e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.53568e-09	1.04904e-15	1.82437e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
4.97069e-09	1.62125e-15	4.24941e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.54245e-09	1.33514e-15	2.81032e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.09252e-09	5.72205e-16	8.56688e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.09975e-09	2.19345e-15	5.26188e-24	4.88281e-08	6.25305e-08	4.77986e-08	5.88947e-08
5.22107e-09	1.14441e-15	3.06613e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
4.54923e-09	7.62939e-16	1.63114e-24	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
3.0361e-09	5.72205e-16	7.57647e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
5.71e-09	1.62125e-15	4.09099e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.37735e-08
3.88336e-09	1.04904e-15	2.11055e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
4.92972e-09	1.52588e-15	3.7755e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.11747e-09	2.00272e-15	5.30551e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
5.67989e-09	1.71661e-15	5.01381e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.54805e-08
3.73202e-09	1.71661e-15	3.54123e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
5.27241e-09	1.43051e-15	3.24679e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.35047e-09	1.23978e-15	2.68891e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.27239e-09	1.71661e-15	4.22763e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.87864e-09	1.04904e-15	1.03833e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
4.36237e-09	1.14441e-15	2.64072e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
4.60087e-09	1.71661e-15	3.4014e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.45945e-09	1.23978e-15	3.08812e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
3.87439e-09	6.67572e-16	8.00008e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
4.47495e-09	1.52588e-15	3.68574e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
3.64311e-09	1.23978e-15	2.87753e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.75359e-09	2.76566e-15	7.37444e-24	5.52427e-08	7.8733e-08	4.35309e-08	7.68192e-08
5.42642e-09	1.90735e-15	4.95115e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
4.25587e-09	1.81198e-15	4.00421e-24	3.90625e-08	7.10948e-08	3.92632e-08	7.08444e-08
4.48411e-09	1.04904e-15	2.39147e-24	2.92969e-08	5.25895e-08	2.98741e-08	5.03593e-08
3.52785e-09	8.58307e-16	1.95497e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
5.21329e-09	1.52588e-15	4.14908e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
4.18102e-09	1.33514e-15	2.88065e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.41932e-09	1.90735e-15	5.40235e-24	4.88281e-08	6.17632e-08	4.01167e-08	6.06018e-08
4.02207e-09	1.52588e-15	3.41075e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
5.68776e-09	1.81198e-15	4.91403e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
4.76922e-09	1.14441e-15	1.48979e-24	3.45267e-08	5.52427e-08	2.73135e-08	5.20664e-08
5.19245e-09	1.90735e-15	4.8692e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
3.94635e-09	1.14441e-15	2.82934e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
4.03259e-09	1.43051e-15	3.1918e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.2197e-09	1.14441e-15	3.06e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.60806e-09	1.14441e-15	2.92522e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.04323e-09	1.04904e-15	1.68709e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.26773e-08
3.6766e-09	7.62939e-16	9.7925e-25	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
5.24588e-09	1.62125e-15	4.81483e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.41412e-09	1.52588e-15	3.72352e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.57182e-09	1.52588e-15	3.67609e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.41041e-09	1.81198e-15	3.86862e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
5.20486e-09	1.71661e-15	4.79216e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
5.11136e-09	1.62125e-15	4.31397e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.27529e-09	1.23978e-15	3.10585e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.78837e-09	1.52588e-15	4.33314e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
3.24454e-09	8.58307e-16	1.51942e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.32366e-09	1.33514e-15	3.47486e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.63139e-09	1.81198e-15	5.11548e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
3.43981e-09	1.90735e-16	3.42977e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.05312e-09	1.14441e-15	1.60125e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
4.81633e-09	2.00272e-15	5.409e-24	4.88281e-08	6.25305e-08	4.43844e-08	5.80412e-08
4.6325e-09	1.14441e-15	2.76388e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
4.83192e-09	1.90735e-15	4.84064e-24	4.80405e-08	6.55098e-08	3.67025e-08	6.31625e-08
3.94002e-09	5.72205e-16	1.3774e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.96937e-09	3.8147e-16	7.01025e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.63839e-09	1.81198e-15	4.46372e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.39419e-09	5.72205e-16	6.23907e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
4.2927e-09	9.53674e-16	2.04146e-24	3.49386e-08	4.36732e-08	1.96316e-08	4.18238e-08
4.60144e-09	1.71661e-15	4.40713e-24	3.90625e-08	6.25305e-08	3.67025e-08	6.23089e-08
5.29575e-09	1.81198e-15	5.04594e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
5.15699e-09	1.43051e-15	3.40771e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.32132e-09	1.62125e-15	3.65171e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.47443e-09	2.19345e-15	4.96115e-24	4.88281e-08	7.04209e-08	4.09703e-08	6.82838e-08
2.84511e-09	1.90735e-16	2.49474e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
5.17446e-09	1.23978e-15	2.83157e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.60915e-08
4.37146e-09	1.52588e-15	3.44402e-24	3.90625e-08	5.52427e-08	3.84096e-08	5.54805e-08
4.46724e-09	1.62125e-15	4.15701e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
5.18683e-09	1.14441e-15	2.609e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.66159e-09	1.04904e-15	2.45004e-24	2.92969e-08	4.97951e-08	2.98741e-08	4.86522e-08
4.1108e-09	8.58307e-16	2.09065e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.704e-09	8.58307e-16	1.03882e-24	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
4.58612e-09	1.43051e-15	3.73028e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.07181e-09	1.71661e-15	4.0551e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.24295e-09	1.43051e-15	2.94905e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.4627e-08
5.33189e-09	1.43051e-15	3.96489e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.80485e-09	9.53674e-16	1.95453e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.05939e-09	1.43051e-15	3.08272e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.521e-09	1.52588e-15	3.89948e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
5.09931e-09	2.00272e-15	5.02594e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.93087e-09	6.67572e-16	1.15849e-24	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
5.52806e-09	2.28882e-15	4.93892e-24	5.24078e-08	7.43728e-08	3.92632e-08	7.08444e-08
3.88344e-09	1.14441e-15	3.05742e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
5.45417e-09	1.62125e-15	4.95317e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.45367e-09	9.53674e-16	2.49917e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.58219e-09	6.67572e-16	1.54513e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.96351e-09	8.58307e-16	9.69004e-25	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
4.19656e-09	1.52588e-15	3.48797e-24	2.92969e-08	6.17632e-08	2.98741e-08	5.97483e-08
-1.29075e-10	9.53674e-17	-5.42634e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.98773e-09	1.90735e-15	4.96261e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
4.51368e-09	1.52588e-15	3.98881e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.20664e-08
5.49583e-09	1.90735e-15	5.97599e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
-1.36078e-10	9.53674e-17	-7.59723e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.92645e-09	9.53674e-16	2.06241e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.23003e-09	1.43051e-15	3.04728e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.73522e-09	1.81198e-15	4.94544e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
5.13593e-09	1.62125e-15	3.43509e-24	4.1432e-08	5.69429e-08	3.15812e-08	5.71876e-08
3.82814e-09	8.58307e-16	1.94247e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
1.74422e-09	9.53674e-17	1.67605e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.93984e-09	9.53674e-17	8.03362e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.10844e-09	7.62939e-16	1.0961e-24	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
3.84569e-09	7.62939e-16	1.20193e-24	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
4.34342e-09	5.72205e-16	8.07898e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
4.81894e-09	1.52588e-15	3.79451e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.8672e-09	1.33514e-15	3.72491e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.62327e-09	1.33514e-15	2.12645e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.30611e-09	9.53674e-17	4.50626e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.68904e-09	4.76837e-16	5.13749e-25	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
4.17624e-09	8.58307e-16	1.94325e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
5.17975e-09	9.53674e-16	1.1086e-24	2.76214e-08	5.52427e-08	1.96316e-08	5.54805e-08
4.35766e-09	9.53674e-17	9.44507e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.34086e-09	9.53674e-17	9.98225e-27	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.1572e-09	1.43051e-15	3.52201e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
4.08377e-09	5.72205e-16	7.73789e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
5.2277e-09	9.53674e-16	1.93077e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
5.23774e-09	2.19345e-15	5.65932e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.31625e-08
2.20705e-10	9.53674e-17	-7.88666e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.66407e-09	1.33514e-15	3.72712e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
5.00649e-09	2.95639e-15	7.38622e-24	5.85937e-08	7.04209e-08	5.54805e-08	6.82838e-08
3.06087e-09	4.76837e-16	8.18614e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.38234e-09	1.33514e-15	3.14626e-24	3.90625e-08	5.52427e-08	2.8167e-08	5.54805e-08
4.04133e-09	1.33514e-15	3.36465e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.54491e-10	9.53674e-17	-4.34998e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
6.26883e-09	2.38419e-15	6.74367e-24	5.52427e-08	6.55098e-08	4.86522e-08	6.31625e-08
5.31565e-09	1.43051e-15	3.55691e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.37689e-09	8.58307e-16	2.35653e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.91594e-09	7.62939e-16	1.50763e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.07231e-09	6.67572e-16	8.72919e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
3.66014e-09	1.23978e-15	2.0915e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
3.4175e-09	1.14441e-15	2.71902e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.57574e-09	1.62125e-15	3.83964e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.65215e-09	1.81198e-15	4.17968e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
5.06127e-09	6.67572e-16	1.47092e-24	2.92969e-08	4.1432e-08	1.8778e-08	3.75561e-08
5.45038e-09	2.38419e-15	5.48525e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
4.88653e-09	1.81198e-15	3.47477e-24	4.80405e-08	6.55098e-08	3.15812e-08	6.31625e-08
6.55568e-09	2.00272e-15	6.79475e-24	4.88281e-08	6.17632e-08	4.5238e-08	6.06018e-08
3.88719e-09	9.53674e-16	2.15954e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.85938e-09	8.58307e-16	2.00822e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
5.29292e-09	2.19345e-15	6.64065e-24	4.88281e-08	6.25305e-08	4.86522e-08	6.14554e-08
4.66831e-09	9.53674e-16	1.85448e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
3.89963e-09	5.72205e-16	6.9126e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
4.48495e-09	1.14441e-15	2.55847e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.11755e-09	2.09808e-15	4.76664e-24	3.90625e-08	7.43728e-08	3.84096e-08	6.99908e-08
5.24623e-09	1.52588e-15	3.99881e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.20664e-08
5.06573e-09	1.23978e-15	2.7179e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.58442e-09	8.58307e-16	1.22861e-24	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
3.65657e-09	8.58307e-16	1.47822e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.20674e-09	1.52588e-15	3.33348e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.11581e-09	4.76837e-16	5.8179e-25	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
4.79563e-09	1.62125e-15	4.03203e-24	4.83374e-08	5.52427e-08	4.01167e-08	5.03593e-08
4.01111e-09	5.72205e-16	6.51571e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
5.2366e-09	8.58307e-16	2.00795e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.26773e-08
4.89114e-09	1.14441e-15	2.57874e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
4.80199e-09	1.62125e-15	3.15506e-24	3.90625e-08	6.17632e-08	3.15812e-08	5.88947e-08
4.26594e-09	1.04904e-15	1.83683e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
3.49191e-09	3.8147e-16	5.13745e-25	1.95312e-08	3.52105e-08	9.38902e-09	3.32883e-08
4.1501e-09	1.04904e-15	2.64651e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.79409e-09	1.62125e-15	3.13767e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.00117e-09	1.62125e-15	3.71835e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.93219e-09	1.43051e-15	3.7607e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.37735e-08
4.54706e-09	1.04904e-15	2.86464e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.70054e-09	1.04904e-15	2.75649e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.88689e-09	1.90735e-16	2.90134e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.88267e-09	7.62939e-16	7.41069e-25	2.76214e-08	4.88281e-08	2.04851e-08	4.5238e-08
5.23226e-09	1.33514e-15	2.1204e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
5.19876e-09	1.33514e-15	3.2121e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.97471e-09	1.04904e-15	2.42493e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
4.76419e-09	2.09808e-15	5.07286e-24	3.90625e-08	6.55098e-08	3.84096e-08	6.14554e-08
4.22823e-09	1.81198e-15	4.36751e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
4.01973e-09	1.14441e-15	2.40401e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.3655e-09	1.43051e-15	3.56366e-24	3.90625e-08	5.52427e-08	3.15812e-08	5.12128e-08
5.52781e-09	2.19345e-15	5.44671e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.31625e-08
4.32485e-09	9.53674e-16	1.97466e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
5.03186e-09	2.09808e-15	5.28475e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.14794e-09	1.90735e-15	4.13974e-24	4.83374e-08	6.17632e-08	3.92632e-08	5.88947e-08
5.44433e-09	2.00272e-15	4.51104e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.80412e-08
4.43288e-09	1.43051e-15	3.44464e-24	3.90625e-08	5.52427e-08	3.41419e-08	4.95057e-08
5.27152e-09	1.62125e-15	3.50751e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.37735e-08
5.17521e-09	1.62125e-15	4.16715e-24	4.80405e-08	5.69429e-08	3.84096e-08	5.29199e-08
4.27508e-09	1.14441e-15	1.45404e-24	3.90625e-08	4.88281e-08	2.73135e-08	4.43844e-08
4.58963e-09	9.53674e-16	2.51574e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.89369e-09	1.14441e-15	2.30531e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
5.5231e-09	1.71661e-15	4.3851e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
5.75013e-09	1.90735e-15	5.6378e-24	4.83374e-08	6.25305e-08	3.67025e-08	6.23089e-08
4.59737e-09	1.04904e-15	2.22873e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
