label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
24,296.0,70.8700576850888,0.9337539432176656,28.262323674555596,13.806737957777782,2.0469950078711037,0.7405868605687658,0.06354105182455635,0.031041136680953475,0.0014961832161695997,63.541051824556355,31.041136680953475,1496.1832161695997,3.4533273599999994,2.2797356399999997
25,181.0,51.55634918610404,0.9282051282051282,18.293872882448554,13.034832068494435,1.4034605728957086,0.8557051109899987,0.04112938264669378,0.029305691546313295,0.0009148958179955998,41.12938264669378,29.305691546313295,914.8958179955998,3.4533273599999994,2.2797356399999997
26,123.0,40.384776310850235,0.9461538461538461,14.7776541369126,10.756558975213087,1.3738272779394913,0.9477190536272508,0.03322400868985512,0.024183541281612573,0.0006217247823947999,33.22400868985512,24.183541281612573,621.7247823947998,3.4533273599999994,2.2797356399999997
27,102.0,35.55634918610404,0.9622641509433962,11.639991740359893,11.202996566845009,1.0390069898627088,1.0138546808406577,0.026169727830181528,0.025187249061374956,0.0005155766488151999,26.16972783018153,25.187249061374956,515.5766488151999,3.4533273599999994,2.2797356399999997
28,281.0,69.21320343559643,0.8977635782747604,27.041609959755814,14.027587640280842,1.9277448591448916,0.7371201496839351,0.0607965700081206,0.031537664188137804,0.0014203631207555998,60.7965700081206,31.537664188137803,1420.3631207555998,3.4533273599999994,2.2797356399999997
29,304.0,70.72792206135784,0.977491961414791,29.872996553003276,13.425258296351533,2.225133840525184,0.7636628248711531,0.06716226323025513,0.030183471217355293,0.0015366206003903998,67.16226323025514,30.183471217355294,1536.6206003903997,3.4533273599999994,2.2797356399999997
30,120.0,39.798989873223334,0.9302325581395349,13.495833414796005,11.536186178767519,1.1698695917057267,0.9520220582335988,0.030342142433149262,0.02593634593827586,0.0006065607633119999,30.342142433149263,25.93634593827586,606.5607633119998,3.4533273599999994,2.2797356399999997
31,123.0,39.89949493661167,0.984,16.222479827248787,9.698660334833034,1.672651610345117,0.9709126934129778,0.03647235249641035,0.021805110084391715,0.0006217247823947999,36.47235249641035,21.805110084391714,621.7247823947998,3.4533273599999994,2.2797356399999997
32,307.0,66.38477631085024,0.941717791411043,21.15710459724861,19.225771397773496,1.1004554334656647,0.8754094834739046,0.04756667198181015,0.04322453280275824,0.0015517846194731996,47.56667198181015,43.22453280275823,1551.7846194731997,3.4533273599999994,2.2797356399999997
33,135.0,43.31370849898476,0.9375,17.223038059847386,10.181752541560837,1.6915592860408626,0.9042591119298986,0.03872186754843248,0.022891226969089563,0.0006823808587259998,38.72186754843248,22.891226969089562,682.3808587259998,3.4533273599999994,2.2797356399999997
34,237.0,60.14213562373095,0.9556451612903226,25.239614297383174,12.201770962987654,2.0685205757380607,0.8233803886164184,0.05674521524023469,0.02743275358524662,0.0011979575075411998,56.745215240234685,27.43275358524662,1197.9575075411997,3.4533273599999994,2.2797356399999997
35,196.0,50.62741699796952,0.9560975609756097,17.507937287564687,14.474792300799296,1.2095467018616841,0.9609358470288317,0.03936239508614018,0.032543096538195024,0.0009907159134095998,39.362395086140175,32.54309653819502,990.7159134095998,3.4533273599999994,2.2797356399999997
36,106.0,38.14213562373095,0.9380530973451328,13.903168210851897,9.887470731188145,1.4061400118229426,0.9155998591043559,0.03125793696172988,0.022229604946101055,0.0005357953409255999,31.257936961729882,22.229604946101055,535.7953409255999,3.4533273599999994,2.2797356399999997
37,113.0,38.14213562373095,0.9416666666666667,13.03676432894259,11.265622994795645,1.1572164570894263,0.9760640007433228,0.029310035770188463,0.025328049554279256,0.0005711780521187999,29.310035770188463,25.328049554279254,571.1780521187999,3.4533273599999994,2.2797356399999997
38,102.0,35.55634918610404,0.9444444444444444,11.831509685524022,11.089999159962279,1.066862992040503,1.0138546808406577,0.026600309965576236,0.02493320151137679,0.0005155766488151999,26.600309965576233,24.93320151137679,515.5766488151999,3.4533273599999994,2.2797356399999997
39,1129.0,136.8700576850888,0.9674378748928878,52.68290213027247,28.27580692325165,1.8631794407589646,0.757333042187231,0.11844486154340636,0.06357136567326975,0.005706725848160399,118.44486154340636,63.571365673269746,5706.7258481603985,3.4533273599999994,2.2797356399999997
40,431.0,82.62741699796952,0.9642058165548099,32.846768834076194,17.09989549596558,1.9208754136436572,0.7933024235457994,0.07384807649890014,0.03844501104775957,0.0021785640748955997,73.84807649890013,38.44501104775957,2178.5640748955993,3.4533273599999994,2.2797356399999997
41,172.0,46.970562748477136,0.9502762430939227,15.460151007861668,14.347177135798512,1.077574414919999,0.9796857341449008,0.03475843910493507,0.03225618446733036,0.0008694037607471999,34.75843910493507,32.25618446733036,869.4037607471998,3.4533273599999994,2.2797356399999997
42,307.0,65.21320343559643,0.9684542586750788,25.531531605334045,15.452731345788317,1.6522342253942526,0.9071459600153869,0.057401521247008314,0.03474175777548204,0.0015517846194731996,57.40152124700831,34.741757775482036,1551.7846194731997,3.4533273599999994,2.2797356399999997
43,206.0,53.798989873223334,0.9279279279279279,18.21799618312261,14.71157286689383,1.2383445568977507,0.8943939266318661,0.040958792098667235,0.03307544081372272,0.0010412626436855999,40.95879209866724,33.075440813722714,1041.2626436855999,3.4533273599999994,2.2797356399999997
