#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
4.06005e-09	1.81198e-15	3.23255e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
3.17029e-09	6.67572e-16	9.67112e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.35869e-09	1.62125e-15	2.54815e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.98424e-09	2.09808e-15	3.51561e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.14554e-08
3.54439e-09	1.33514e-15	2.05734e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.01921e-09	5.72205e-16	4.43244e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
1.75933e-09	9.53674e-17	-2.37257e-28	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.00871e-09	1.23978e-15	2.31539e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
3.7784e-09	1.62125e-15	2.43559e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.54805e-08
3.52747e-09	1.62125e-15	2.9631e-24	3.90625e-08	7.04209e-08	3.32883e-08	6.48696e-08
2.98093e-09	2.86102e-16	5.26708e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.11061e-09	2.00272e-15	1.91593e-24	3.90625e-08	7.10948e-08	3.84096e-08	6.82838e-08
3.42416e-09	2.57492e-15	4.62832e-24	4.88281e-08	7.8733e-08	3.32883e-08	7.3405e-08
3.60604e-09	1.04904e-15	1.01783e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.26773e-08
3.41897e-09	1.04904e-15	1.58503e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.29593e-09	1.81198e-15	2.83072e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.63341e-08
3.47549e-09	9.53674e-16	1.70577e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
3.98631e-09	2.28882e-15	4.1562e-24	4.88281e-08	6.90534e-08	4.86522e-08	6.91373e-08
3.89101e-09	2.38419e-15	4.03238e-24	4.88281e-08	7.04209e-08	4.5238e-08	6.74302e-08
1.63868e-10	9.53674e-17	-2.73119e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.50398e-09	1.43051e-15	2.36931e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
3.5735e-09	1.62125e-15	3.0406e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.60052e-09	1.43051e-15	2.37883e-24	3.90625e-08	5.69429e-08	3.15812e-08	5.4627e-08
4.25033e-09	2.00272e-15	3.53346e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.10412e-09	1.04904e-15	1.68781e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
3.26202e-09	1.52588e-15	2.72967e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.31986e-09	1.14441e-15	1.96385e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
3.93599e-09	1.81198e-15	3.62226e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
4.31241e-09	1.90735e-15	2.76804e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
2.00674e-09	9.53674e-17	7.39834e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
1.66469e-09	9.53674e-17	5.26041e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.04032e-09	4.76837e-16	7.64948e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.68194e-09	1.71661e-15	3.04621e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.17077e-09	1.81198e-15	3.3473e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.44981e-09	1.23978e-15	2.08727e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.78367e-09	2.28882e-15	4.39074e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
3.8014e-09	1.71661e-15	2.77578e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
3.64258e-09	1.43051e-15	2.40994e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
2.60693e-09	8.58307e-16	6.09709e-25	2.76214e-08	4.88281e-08	1.96316e-08	4.43844e-08
4.21971e-09	1.43051e-15	2.28321e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.00217e-09	2.19345e-15	4.31336e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.31625e-08
3.50143e-09	6.67572e-16	6.45297e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
3.35197e-09	8.58307e-16	4.57595e-25	3.45267e-08	4.36732e-08	2.04851e-08	4.26773e-08
3.78446e-09	1.04904e-15	1.86769e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
1.11045e-09	9.53674e-17	2.94252e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.43607e-09	1.23978e-15	1.77076e-24	3.90625e-08	5.25895e-08	3.15812e-08	5.03593e-08
3.30577e-09	1.14441e-15	1.57878e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.14609e-09	2.28882e-15	4.03588e-24	4.88281e-08	6.25305e-08	4.86522e-08	5.97483e-08
2.76891e-09	6.67572e-16	7.49685e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
4.2141e-09	2.00272e-15	3.95746e-24	4.88281e-08	6.25305e-08	4.01167e-08	6.06018e-08
3.27528e-09	1.14441e-15	1.60326e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.97636e-09	1.52588e-15	2.51111e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.12239e-09	1.90735e-15	3.20357e-24	4.88281e-08	6.17632e-08	3.67025e-08	5.97483e-08
2.69813e-09	4.76837e-16	6.16651e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.09261e-09	1.62125e-15	2.83283e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
2.74861e-09	5.72205e-16	7.31466e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
4.11583e-09	1.90735e-15	3.7958e-24	4.83374e-08	6.25305e-08	3.92632e-08	5.97483e-08
3.76687e-09	1.23978e-15	2.0809e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.07583e-09	1.90735e-16	3.1579e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.59216e-09	2.00272e-15	3.43927e-24	4.88281e-08	6.17632e-08	4.35309e-08	5.88947e-08
4.04948e-09	9.53674e-16	1.94051e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
5.5456e-10	9.53674e-17	-4.4737e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.25455e-09	1.71661e-15	3.25617e-24	4.83374e-08	5.9402e-08	3.67025e-08	5.88947e-08
4.22711e-09	1.90735e-15	3.13153e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
2.10032e-09	3.8147e-16	5.67885e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.96165e-09	8.58307e-16	1.26716e-24	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
3.69443e-09	1.52588e-15	2.01684e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.59504e-09	1.14441e-15	1.81204e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.88531e-09	1.71661e-15	2.49114e-24	4.88281e-08	5.69429e-08	3.92632e-08	5.54805e-08
4.23706e-09	1.90735e-15	3.6868e-24	4.83374e-08	6.17632e-08	3.92632e-08	5.88947e-08
4.48622e-09	2.00272e-15	3.24298e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.95777e-09	2.09808e-15	3.57112e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
3.07686e-09	7.62939e-16	1.05396e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.24079e-09	9.53674e-16	7.02644e-25	3.45267e-08	4.88281e-08	2.30458e-08	4.5238e-08
3.7028e-09	9.53674e-17	2.65538e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.94213e-09	1.81198e-15	3.3812e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.98325e-09	1.43051e-15	2.41208e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.75385e-09	1.23978e-15	1.86986e-24	3.90625e-08	5.52427e-08	3.24348e-08	4.86522e-08
2.74238e-09	5.72205e-16	7.2748e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
4.16983e-09	2.09808e-15	3.30871e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
2.07054e-09	9.53674e-17	8.46404e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.13691e-09	8.58307e-16	8.0518e-25	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
4.19211e-09	1.23978e-15	1.29937e-24	3.45267e-08	6.25305e-08	2.47529e-08	5.63341e-08
5.1968e-10	9.53674e-17	-5.81045e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.55136e-09	1.81198e-15	3.06439e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
3.63806e-09	1.62125e-15	2.74461e-24	4.83374e-08	5.52427e-08	4.01167e-08	5.03593e-08
3.69659e-09	1.52588e-15	2.5286e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.62545e-09	1.90735e-15	3.31124e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.14554e-08
4.41357e-09	2.09808e-15	3.0728e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
3.51008e-09	1.14441e-15	2.15943e-24	2.92969e-08	5.25895e-08	2.98741e-08	4.86522e-08
3.65872e-09	1.33514e-15	2.75717e-24	3.90625e-08	5.25895e-08	2.98741e-08	4.95057e-08
4.26608e-09	5.72205e-16	3.02556e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
4.22478e-09	1.81198e-15	3.03831e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
3.92691e-09	1.52588e-15	2.29815e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.52725e-09	1.23978e-15	2.1227e-24	4.1432e-08	4.97951e-08	3.15812e-08	4.86522e-08
3.29186e-09	2.57492e-15	4.13863e-24	4.88281e-08	7.8733e-08	3.92632e-08	7.42586e-08
3.48357e-09	1.14441e-15	2.23251e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
4.57774e-09	2.19345e-15	3.85165e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.31625e-08
3.20836e-09	1.43051e-15	2.06818e-24	4.1432e-08	5.69429e-08	3.15812e-08	5.29199e-08
3.7331e-09	5.72205e-16	2.18824e-25	2.0716e-08	4.88281e-08	9.38902e-09	4.86522e-08
4.27798e-09	2.76566e-15	4.38874e-24	4.88281e-08	7.8733e-08	4.35309e-08	7.42586e-08
3.19529e-09	2.09808e-15	3.02114e-24	3.90625e-08	7.10948e-08	3.84096e-08	6.91373e-08
4.09233e-09	1.43051e-15	2.69371e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
5.04675e-09	2.00272e-15	3.53845e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.87335e-09	1.81198e-15	2.59883e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
2.6373e-09	2.86102e-16	3.1263e-25	9.76562e-09	3.08816e-08	9.38902e-09	2.98741e-08
3.53804e-09	2.28882e-15	3.9296e-24	4.88281e-08	7.10948e-08	4.5238e-08	7.08444e-08
3.32032e-09	1.04904e-15	1.57942e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
4.4334e-09	2.28882e-15	3.21113e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
3.47256e-09	1.62125e-15	2.47345e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.25973e-09	2.38419e-15	3.81162e-24	4.88281e-08	6.55098e-08	4.95057e-08	6.31625e-08
3.04717e-09	9.53674e-16	1.19686e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.40907e-09	1.33514e-15	1.80913e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
2.23754e-09	3.8147e-16	4.55208e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.51664e-09	1.62125e-15	2.33283e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.18596e-09	1.71661e-15	2.95374e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
3.93242e-09	1.52588e-15	2.18454e-24	3.90625e-08	5.69429e-08	3.41419e-08	5.12128e-08
4.24031e-09	1.71661e-15	2.80092e-24	4.83374e-08	5.9402e-08	3.67025e-08	5.88947e-08
4.31319e-09	1.62125e-15	2.7592e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
2.50997e-09	2.86102e-16	3.01915e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
4.51478e-09	2.47955e-15	4.11491e-24	5.52427e-08	7.04209e-08	4.18238e-08	6.65767e-08
4.41543e-09	1.71661e-15	2.99478e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
3.97429e-09	4.76837e-16	1.67864e-25	2.0716e-08	4.1432e-08	1.36568e-08	3.75561e-08
2.18953e-09	4.76837e-16	4.32459e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.99386e-09	1.81198e-15	3.22489e-24	4.83374e-08	6.17632e-08	3.75561e-08	5.97483e-08
2.79087e-09	6.67572e-16	7.99325e-25	2.92969e-08	4.1432e-08	1.8778e-08	3.75561e-08
4.02459e-09	1.14441e-15	2.40278e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.99976e-10	9.53674e-17	-3.22946e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.76411e-09	9.53674e-16	1.14807e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
3.74425e-09	1.33514e-15	2.44518e-24	3.90625e-08	5.25895e-08	2.98741e-08	4.95057e-08
3.77386e-09	1.04904e-15	1.48022e-24	3.45267e-08	5.25895e-08	2.47529e-08	5.03593e-08
3.35849e-09	1.62125e-15	2.80804e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.69807e-09	1.43051e-15	2.32208e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.96175e-09	8.58307e-16	1.34492e-24	2.92969e-08	4.36732e-08	2.04851e-08	4.26773e-08
3.83092e-09	2.38419e-15	4.30413e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
3.65607e-09	1.23978e-15	1.89706e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.44262e-09	9.53674e-17	3.13711e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.46219e-09	2.76566e-15	5.40624e-24	4.88281e-08	8.05294e-08	4.86522e-08	7.85263e-08
3.94702e-09	2.00272e-15	2.52592e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.4016e-08
4.66273e-09	2.09808e-15	4.03892e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
3.86261e-09	1.90735e-15	3.58794e-24	4.88281e-08	6.25305e-08	4.09703e-08	5.97483e-08
3.53468e-09	1.90735e-15	3.00073e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
2.60366e-09	4.76837e-16	6.32667e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.31501e-09	1.52588e-15	2.00484e-24	4.60444e-08	6.25305e-08	3.41419e-08	6.06018e-08
5.95133e-09	1.90735e-15	3.29588e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
4.44716e-09	2.00272e-15	3.81005e-24	4.88281e-08	6.25305e-08	4.18238e-08	6.14554e-08
5.20698e-09	1.90735e-15	2.88678e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
4.47512e-09	1.14441e-15	1.72627e-24	3.90625e-08	5.25895e-08	3.07277e-08	5.12128e-08
2.93863e-09	1.23978e-15	1.75447e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.88037e-09	1.81198e-15	2.78586e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.06018e-08
3.23406e-09	1.14441e-15	1.574e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.15408e-09	9.53674e-16	1.38908e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.98535e-09	1.14441e-15	1.95166e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.08724e-09	1.71661e-15	2.51846e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
3.55966e-09	1.14441e-15	1.49272e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.34405e-09	2.00272e-15	2.63331e-24	4.80405e-08	7.04209e-08	3.41419e-08	6.74302e-08
3.64263e-09	1.52588e-15	2.50567e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.53474e-09	2.09808e-15	3.16951e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
1.93098e-09	1.90735e-16	1.90321e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.06973e-09	8.58307e-16	1.35282e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.95275e-09	1.52588e-15	2.10423e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.48864e-09	1.52588e-15	3.09942e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.09938e-09	2.09808e-15	3.73096e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.35283e-09	2.38419e-15	3.7302e-24	4.88281e-08	7.8733e-08	4.77986e-08	7.68192e-08
3.8922e-09	2.38419e-15	3.08893e-24	4.80405e-08	8.73464e-08	3.92632e-08	8.27941e-08
3.81268e-09	1.52588e-15	2.60821e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
4.04567e-09	1.90735e-15	2.70209e-24	4.80405e-08	7.10948e-08	3.92632e-08	6.82838e-08
4.10367e-09	1.62125e-15	2.42866e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
4.50352e-09	2.76566e-15	4.23165e-24	4.88281e-08	7.6272e-08	4.95057e-08	6.99908e-08
3.21102e-09	1.33514e-15	2.19837e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.37864e-09	1.33514e-15	2.31914e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.62567e-09	5.72205e-16	5.30299e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
1.89711e-09	3.8147e-16	3.62096e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
4.98811e-09	2.38419e-15	4.62702e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
3.70144e-09	1.04904e-15	1.30834e-24	3.45267e-08	5.52427e-08	2.47529e-08	4.95057e-08
3.68421e-09	1.14441e-15	2.47717e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.84214e-09	1.52588e-15	2.621e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
4.30771e-09	1.71661e-15	3.36238e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
3.23076e-09	8.58307e-16	7.69541e-25	2.92969e-08	4.88281e-08	2.47529e-08	4.69451e-08
4.12186e-09	2.00272e-15	3.67253e-24	4.88281e-08	6.17632e-08	3.92632e-08	6.06018e-08
4.56636e-09	1.81198e-15	3.60346e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.63341e-08
4.19108e-09	1.62125e-15	2.38825e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.54954e-09	1.62125e-15	3.14768e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.44303e-09	1.43051e-15	2.59641e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
4.02705e-09	1.33514e-15	2.19249e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.80472e-09	1.23978e-15	2.28672e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.81457e-09	1.71661e-15	3.39861e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
2.7944e-09	9.53674e-16	1.611e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.6079e-09	1.14441e-15	2.22363e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.507e-09	1.33514e-15	2.11087e-24	3.90625e-08	5.69429e-08	2.8167e-08	5.20664e-08
4.13743e-09	1.62125e-15	2.77591e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.66759e-09	1.14441e-15	2.02903e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
3.59407e-09	2.76566e-15	5.13079e-24	5.85937e-08	7.04209e-08	4.86522e-08	6.74302e-08
3.78411e-09	7.62939e-16	9.46464e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.4124e-09	1.62125e-15	3.14168e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.12218e-09	1.33514e-15	1.98308e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.72306e-09	9.53674e-16	1.60075e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
4.32399e-09	1.71661e-15	2.84858e-24	3.90625e-08	5.9402e-08	3.92632e-08	5.88947e-08
3.32071e-09	1.90735e-15	2.77964e-24	4.83374e-08	6.25305e-08	3.67025e-08	6.06018e-08
4.05036e-09	1.43051e-15	2.50738e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
2.81752e-09	6.67572e-16	7.2867e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
3.77692e-09	1.52588e-15	2.30027e-24	4.1432e-08	5.69429e-08	2.8167e-08	5.20664e-08
3.81998e-09	1.14441e-15	1.7936e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.95057e-08
4.14568e-09	1.81198e-15	2.60066e-24	4.83374e-08	6.55098e-08	3.75561e-08	6.14554e-08
4.39255e-09	2.28882e-15	3.15021e-24	4.88281e-08	7.10948e-08	4.69451e-08	6.91373e-08
4.25654e-09	2.00272e-15	3.37198e-24	4.88281e-08	6.17632e-08	4.09703e-08	5.97483e-08
3.58406e-09	1.43051e-15	1.98108e-24	4.1432e-08	5.25895e-08	3.32883e-08	5.03593e-08
3.82632e-09	1.62125e-15	2.23544e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.0324e-09	1.04904e-15	1.54003e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
4.3883e-09	1.71661e-15	2.90408e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
3.82993e-09	1.71661e-15	2.90764e-24	3.90625e-08	6.25305e-08	3.67025e-08	6.23089e-08
3.65602e-09	1.81198e-15	2.5917e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
1.3219e-10	9.53674e-17	-2.61758e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.26344e-09	1.23978e-15	2.09661e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.65215e-09	1.62125e-15	2.7352e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.32533e-09	1.04904e-15	1.90687e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.07532e-09	1.62125e-15	2.48043e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
5.10662e-10	9.53674e-17	-1.18478e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.42424e-09	9.53674e-17	5.01833e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.61706e-09	1.14441e-15	2.26519e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
1.35038e-10	9.53674e-17	-6.0903e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.64606e-09	1.90735e-15	3.09778e-24	4.80405e-08	7.04209e-08	3.41419e-08	6.74302e-08
4.18094e-09	1.90735e-15	3.46117e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
3.25881e-09	2.19345e-15	4.08929e-24	3.90625e-08	7.10948e-08	3.92632e-08	6.91373e-08
4.01297e-09	2.09808e-15	3.92139e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
3.9023e-09	2.19345e-15	3.76985e-24	4.88281e-08	6.55098e-08	4.18238e-08	5.88947e-08
3.34874e-09	6.67572e-16	5.74375e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.47095e-09	1.04904e-15	1.64407e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.6674e-09	1.04904e-15	1.51538e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
3.34833e-09	1.52588e-15	2.24605e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
3.77318e-09	1.90735e-15	2.56384e-24	4.83374e-08	6.17632e-08	3.92632e-08	5.88947e-08
3.15199e-09	1.04904e-15	1.18813e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
2.85395e-09	9.53674e-17	5.26827e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.66748e-10	9.53674e-17	-1.69375e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.76195e-09	5.72205e-16	5.3094e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
2.5582e-09	9.53674e-17	5.8162e-27	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.33052e-09	1.71661e-15	2.61722e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
3.56926e-09	1.04904e-15	1.57612e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.2843e-09	2.86102e-16	1.23305e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
3.70584e-09	1.33514e-15	1.75639e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.57826e-09	2.19345e-15	3.53494e-24	4.88281e-08	7.43728e-08	3.92632e-08	7.08444e-08
7.05836e-10	9.53674e-17	-8.95162e-27	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.10278e-09	1.23978e-15	1.66871e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
1.15852e-09	9.53674e-17	6.01068e-27	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.52281e-09	2.00272e-15	3.338e-24	4.88281e-08	6.25305e-08	4.09703e-08	5.88947e-08
3.69487e-09	1.33514e-15	2.06428e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.04448e-09	1.81198e-15	3.0932e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.48533e-09	2.00272e-15	3.50277e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
3.08223e-09	8.58307e-16	1.21817e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
