label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
75,350.0,72.38477631085024,0.9668508287292816,28.769988392557146,15.85826291199653,1.8141954482790856,0.8394279683268487,0.0646824141034505,0.0356534981745253,0.0017691355596599,64.68241410345053,35.65349817452531,1769.1355596599997,3.4533273599999994,2.27973564
76,300.0,64.38477631085024,0.9493670886075948,21.49885374822592,18.291083400302917,1.1753734471447377,0.9094204928903368,0.0483350129279864,0.041123111165565,0.0015164019082799,48.3350129279864,41.12311116556502,1516.4019082799996,3.4533273599999994,2.27973564
77,747.0,104.5269119345812,0.9626288659793816,37.943412113682015,25.66149662799337,1.478612594726477,0.8591603487331918,0.0853066557187067,0.0576937164088523,0.0037758407516171,85.30665571870672,57.69371640885237,3775.840751617199,3.4533273599999994,2.27973564
78,208.0,52.04163056034261,0.9541284403669724,16.89317247096244,15.728811206598726,1.074027289734092,0.9650979836937522,0.037980243939566,0.0353624570833476,0.0010513719897407,37.98024393956601,35.36245708334765,1051.3719897407998,3.4533273599999994,2.27973564
79,241.0,56.62741699796952,0.964,18.92483284771956,16.43322563742191,1.151620093660963,0.9444378899601183,0.0425479446982139,0.0369461638715901,0.0012181761996515,42.54794469821397,36.94616387159018,1218.1761996515995,3.4533273599999994,2.27973564
80,257.0,59.79898987322333,0.9345454545454546,19.69851856534449,16.992853012886453,1.1592237366148113,0.903140444854033,0.0442873913497213,0.038204351714752,0.0012990509680931,44.28739134972139,38.20435171475209,1299.0509680931998,3.4533273599999994,2.27973564
81,507.0,83.45584412271572,0.9602272727272728,28.30621772755774,23.235308968884983,1.2182415032855105,0.914753995156116,0.0636397370681589,0.0522390157423853,0.0025627192249931,63.63973706815896,52.23901574238534,2562.7192249931995,3.4533273599999994,2.27973564
82,432.0,78.62741699796952,0.9642857142857144,29.880894828179454,18.732625918091905,1.5951257959686576,0.8781032674758875,0.0671800206064027,0.0421158135466093,0.0021836187479231,67.18002060640273,42.1158135466093,2183.6187479231994,3.4533273599999994,2.27973564
83,421.0,76.04163056034261,0.9524886877828054,24.945147531929,21.87999887091517,1.140089068518568,0.9149326334703484,0.0560831773901346,0.0491919262615237,0.0021280173446195,56.083177390134686,49.19192626152373,2128.0173446195995,3.4533273599999994,2.27973564
85,245.0,55.55634918610404,0.9919028340080972,19.369838168038545,16.29066182066153,1.1890148099122455,0.997490000176978,0.0435484323596743,0.0366256433449204,0.0012383948917619,43.54843235967433,36.62564334492048,1238.3948917619998,3.4533273599999994,2.27973564
87,439.0,76.97056274847714,0.9755555555555556,25.16977472656528,22.72835800236085,1.1074172064673933,0.9311616059905792,0.0565881977267476,0.0510992581623878,0.0022190014591163,56.58819772674764,51.0992581623878,2219.0014591163995,3.4533273599999994,2.27973564
88,465.0,78.62741699796952,0.976890756302521,27.18033819267677,22.061079106384277,1.232049350877448,0.9451806004080734,0.0611084671450674,0.0495990417117195,0.0023504229578339,61.10846714506747,49.5990417117195,2350.422957834,3.4533273599999994,2.27973564
