label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
45,679.0,102.52691193458118,0.9549929676511955,37.0206794313589,24.037670670124346,1.5401109341834325,0.8117155852691074,0.08323211273834695,0.05404293346081376,0.003432122985740399,83.23211273834696,54.04293346081376,3432.122985740399,3.4533273599999994,2.2797356399999997
46,643.0,96.2842712474619,0.9625748502994012,35.61250665874618,23.397219731011422,1.5220828401053235,0.8715857910464249,0.08006617422059267,0.05260303323244373,0.0032501547567467992,80.06617422059267,52.603033232443735,3250.154756746799,3.4533273599999994,2.2797356399999997
47,684.0,96.8700576850888,0.9688385269121813,31.027979011400248,28.456408822175987,1.0903687533199988,0.915981809377096,0.06975896409217071,0.06397740569854538,0.0034573963508783994,69.75896409217071,63.977405698545375,3457.396350878399,3.4533273599999994,2.2797356399999997
48,858.0,113.35533905932738,0.9694915254237289,43.98542100456401,25.210762635821713,1.7447080693253436,0.8390989763275727,0.09889066262772107,0.05668034920361252,0.004336909457680799,98.89066262772107,56.680349203612515,4336.909457680799,3.4533273599999994,2.2797356399999997
49,502.0,85.45584412271572,0.9616858237547893,31.946693116474034,20.27217295965077,1.5758889380067909,0.8638335040438065,0.07182447226604391,0.04557711557826444,0.0025374458598551993,71.8244722660439,45.57711557826443,2537.4458598551996,3.4533273599999994,2.2797356399999997
50,786.0,106.87005768508881,0.9703703703703703,39.70868471899107,25.66962044814022,1.5469135899073254,0.8648092425516265,0.08927544750631886,0.05771198086873572,0.0039729729996935996,89.27544750631886,57.71198086873572,3972.9729996935994,3.4533273599999994,2.2797356399999997
51,818.0,110.28427124746189,0.964622641509434,40.99013841492382,25.93390298229049,1.580561878515347,0.8451543132152248,0.09215648859273662,0.058306156718964414,0.004134722536576799,92.15648859273661,58.30615671896441,4134.722536576799,3.4533273599999994,2.2797356399999997
53,110.0,41.79898987322333,0.9243697478991597,17.428852092115502,8.401952195863435,2.0743812492406604,0.7911721220706899,0.039184591004619594,0.018889773043871926,0.0005560140330359999,39.18459100461959,18.889773043871923,556.0140330359999,3.4533273599999994,2.2797356399999997
54,777.0,105.11269837220809,0.9652173913043478,34.40385024611499,29.29401808873891,1.1744326142592363,0.8837318606161545,0.07734880035433048,0.06586056910818813,0.003927480942445199,77.34880035433048,65.86056910818813,3927.480942445199,3.4533273599999994,2.2797356399999997
55,154.0,43.798989873223334,0.9685534591194969,15.771611437580795,12.46335455304593,1.2654387204066466,1.0087937797500768,0.035458683130655394,0.02802086150743104,0.0007784196462503998,35.458683130655395,28.02086150743104,778.4196462503999,3.4533273599999994,2.2797356399999997
56,308.0,66.2842712474619,0.9390243902439024,22.85671031279228,17.51728171443157,1.3048091984478298,0.8809263665143323,0.05138782752783837,0.03938340378728791,0.0015568392925007996,51.38782752783837,39.38340378728791,1556.8392925007997,3.4533273599999994,2.2797356399999997
57,813.0,109.11269837220809,0.9575971731448764,38.282410180046995,27.634380926173858,1.3853181760184783,0.8581235435513279,0.08606881151139245,0.06212927326107963,0.004109449171438799,86.06881151139244,62.12927326107963,4109.4491714388,3.4533273599999994,2.2797356399999997
58,272.0,69.11269837220809,0.8774193548387097,21.1892592193463,17.324788468130038,1.2230601983005556,0.7155880329305785,0.04763896393248751,0.03895062892135803,0.0013748710635071997,47.638963932487506,38.95062892135803,1374.8710635071998,3.4533273599999994,2.2797356399999997
60,505.0,84.2842712474619,0.9600760456273765,29.631627814826718,22.00123626045361,1.3468164908573093,0.8933222887462882,0.0666196035509623,0.04946449943492743,0.0025526098789379996,66.61960355096231,49.464499434927426,2552.6098789379994,3.4533273599999994,2.2797356399999997
