label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
25,818.0,126.32590180780451,0.878625134264232,45.59558511080681,24.287267357147837,1.8773452130417567,0.6441371586300445,0.1025107301812225,0.05460409170838119,0.004134722536576799,102.5107301812225,54.60409170838119,4134.722536576799,3.4533273599999994,2.3022182399999997
26,956.0,124.42640687119285,0.9455984174085065,42.51258379126192,29.597129724276396,1.4363752224389483,0.7759658998133093,0.09557934163454251,0.06654204287390164,0.004832267414385599,95.5793416345425,66.54204287390164,4832.267414385599,3.4533273599999994,2.3022182399999997
27,906.0,115.94112549695427,0.9546891464699684,37.76017031246768,31.468429084457245,1.1999382050856178,0.8469602685440568,0.08489468050670858,0.07074921037342184,0.004579533763005599,84.89468050670857,70.74921037342183,4579.533763005599,3.4533273599999994,2.3022182399999997
28,922.0,118.18376618407356,0.9574247144340602,37.72622146550981,31.895603747773816,1.1828031776367596,0.8295167002051684,0.08481835467204707,0.07170961008196995,0.004660408531447199,84.81835467204708,71.70961008196996,4660.408531447199,3.4533273599999994,2.3022182399999997
29,476.0,82.62741699796952,0.9714285714285714,31.293175787361164,19.64520188942663,1.5929169862185872,0.8761298227559176,0.0703551953956926,0.04416752159992231,0.0024060243611375995,70.3551953956926,44.16752159992231,2406.0243611375995,3.4533273599999994,2.3022182399999997
30,1110.0,133.35533905932738,0.9351305812973884,41.14356406478906,35.77663202444113,1.1500122212924198,0.7843538397337071,0.09250142934430264,0.08043517071527,0.0056106870606359984,92.50142934430264,80.43517071527,5610.687060635999,3.4533273599999994,2.3022182399999997
31,1195.0,139.39696961967,0.9409448818897638,43.17952450745641,36.27186395817346,1.1904412896246095,0.772807101073965,0.09707879776913393,0.08154858086260305,0.006040334267981999,97.07879776913393,81.54858086260306,6040.334267981999,3.4533273599999994,2.3022182399999997
32,802.0,112.76955262170047,0.9380116959064327,33.371417745616135,31.946899442924323,1.0445901895812089,0.7925022744334124,0.07502762366075892,0.07182493614154903,0.004053847768135199,75.02762366075892,71.82493614154903,4053.847768135199,3.4533273599999994,2.3022182399999997
33,642.0,101.11269837220809,0.9497041420118343,33.561694288027624,25.27872435773051,1.327665661173448,0.7891026305782336,0.07545541480000098,0.05683314482451119,0.0032451000837191994,75.45541480000098,56.83314482451119,3245.100083719199,3.4533273599999994,2.3022182399999997
34,1120.0,128.2842712474619,0.9621993127147767,39.30061492806318,37.48127740715378,1.0485399016993524,0.8552263315157209,0.08835800051816732,0.08426765674340755,0.005661233790911999,88.35800051816732,84.26765674340756,5661.233790911999,3.4533273599999994,2.3022182399999997
