label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2
129,508.0,93.35533905932738,0.951310861423221,36.01076087393374,18.38737901446463,1.9584499153253698,0.7324791298681442,0.04048077662121513,0.020669804371530123,0.0006419434745051999,40.48077662121513,20.669804371530123,641.9434745051999
130,336.0,76.04163056034261,0.9572649572649573,32.55007436077859,13.378835001643756,2.432952821137222,0.7302075174490191,0.03659051509118203,0.015039549790397793,0.0004245925343183999,36.59051509118203,15.039549790397793,424.5925343183999
131,233.0,60.62741699796952,0.932,24.567934140043274,12.251929348784746,2.0052298246790117,0.796576800022599,0.027617551804846843,0.013772761338849394,0.00029443470385769993,27.61755180484684,13.772761338849394,294.43470385769996
132,275.0,66.04163056034261,0.9450171821305842,27.961659629714028,12.918102002502618,2.164533119826506,0.7923316111512217,0.031432540439550426,0.014521626004073267,0.0003475087706474999,31.432540439550426,14.521626004073266,347.50877064749994
133,401.0,73.79898987322333,0.9780487804878049,23.725619035786437,21.84449737356988,1.0861142112838251,0.9252378734528329,0.026670680126698605,0.024556054832551105,0.0005067309710168999,26.670680126698603,24.556054832551105,506.7309710168999
134,295.0,67.698484809835,0.9424920127795527,25.137357052818857,15.190306040590396,1.6548288747869,0.8088611614592828,0.02825765718378526,0.01707587872940888,0.0003727821357854999,28.25765718378526,17.07587872940888,372.7821357854999
135,211.0,52.62741699796952,0.9419642857142857,16.77521884364342,16.070493873624322,1.0438521040834796,0.9573444180028594,0.018857526758704873,0.018065324278157307,0.00026663400220589993,18.857526758704875,18.065324278157306,266.63400220589995
136,388.0,89.21320343559643,0.9086651053864169,40.02484824211634,13.010057759536348,3.0764543080355042,0.6126089273348576,0.04499313265441024,0.014624996229227593,0.0004903032836771999,44.99313265441024,14.624996229227593,490.3032836771999
137,304.0,70.04163056034261,0.9353846153846154,29.09010623652997,13.553237044442831,2.1463585519193473,0.7787013936010835,0.03270106112367043,0.015235600358769518,0.00038415515009759994,32.70106112367043,15.235600358769517,384.1551500975999
138,465.0,83.45584412271572,0.9432048681541582,28.516781956260786,21.358306162479476,1.3351612126600534,0.838975557687562,0.032056570100491434,0.02400951270642805,0.0005876057394584999,32.056570100491435,24.00951270642805,587.6057394584999
139,229.0,56.8700576850888,0.9662447257383966,20.373480312739,14.498065112361378,1.4052551257593755,0.8897705123674445,0.02290244042395929,0.016297709934758795,0.0002893800308300999,22.90244042395929,16.297709934758792,289.38003083009994
140,260.0,62.87005768508881,0.9558823529411765,25.250386966939498,13.202168305268653,1.9125939302608879,0.826600177752856,0.028384717501145695,0.01484095345700165,0.00032855374679399994,28.384717501145694,14.84095345700165,328.55374679399995
141,210.0,54.04163056034261,0.9459459459459459,19.67597284197191,13.664149170020723,1.4399705826646847,0.9035917776196127,0.022118351350845878,0.015360280006495393,0.0002653703339489999,22.118351350845877,15.360280006495394,265.3703339489999
142,246.0,59.698484809834994,0.9318181818181818,18.13202007553715,17.477686349546868,1.0374382348386315,0.8673978752795013,0.020382747727513573,0.01964719155611612,0.00031086239119739996,20.38274772751357,19.64719155611612,310.8623911973999
143,327.0,71.79898987322333,0.9533527696793003,27.580618425054848,15.393968153215305,1.7916509993100216,0.7971149383842251,0.0310042005901569,0.017304821420073918,0.0004132195200062999,31.004200590156902,17.304821420073917,413.2195200062999
144,417.0,92.2842712474619,0.86875,37.587697650311014,15.221509699583295,2.4693803960417946,0.6153051427410606,0.042253458559644116,0.017110955698592566,0.0005269496631272999,42.253458559644116,17.11095569859257,526.9496631272999
145,494.0,103.01219330881975,0.9080882352941176,40.79094644996054,16.381922029675533,2.489997594669816,0.5850049550782013,0.04585432663279414,0.018415410011219154,0.0006242521189085998,45.85432663279414,18.415410011219155,624.2521189085999
