label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
11,682.0,100.2842712474619,0.9715099715099715,38.639734693551446,22.877400955879295,1.688991453534033,0.8521746146488901,0.08687216992212396,0.05143434547306518,0.0034472870048231994,86.87216992212396,51.43434547306518,3447.2870048231994,3.4533273599999994,2.2797356399999997
12,607.0,92.87005768508881,0.9650238473767886,33.47463630906388,23.443903041377478,1.42786106263887,0.88439672257544,0.07525968582821596,0.052707989451807324,0.0030681865277531993,75.25968582821595,52.70798945180732,3068.1865277531992,3.4533273599999994,2.2797356399999997
13,474.0,80.04163056034261,0.9693251533742331,27.594424945745217,22.117107672296164,1.247650703455675,0.9297289434357181,0.062039441828521134,0.04972500849531657,0.0023959150150823995,62.039441828521134,49.725008495316565,2395.9150150823993,3.4533273599999994,2.2797356399999997
14,721.0,100.8700576850888,0.965194109772423,33.93995297817186,27.633328944185337,1.2282252727032938,0.8904726608428872,0.07630583868270466,0.06212690813205412,0.003644419252899599,76.30583868270466,62.12690813205412,3644.419252899599,3.4533273599999994,2.2797356399999997
15,572.0,91.698484809835,0.959731543624161,34.3564202056901,21.511298320207054,1.5971337338303162,0.854833579179788,0.07724216529164482,0.04836299156138871,0.002891272971787199,77.24216529164481,48.362991561388704,2891.2729717871994,3.4533273599999994,2.2797356399999997
16,629.0,94.52691193458118,0.9588414634146342,30.233384060129726,27.058839035465702,1.1173200749855965,0.8846053647179181,0.06797250804702724,0.060835305449876115,0.0031793893343603995,67.97250804702725,60.83530544987611,3179.3893343603995,3.4533273599999994,2.2797356399999997
17,614.0,98.04163056034261,0.9504643962848297,37.94835371187574,21.209439088545842,1.789220052140358,0.8027072474127008,0.08531776571626175,0.04768433352521407,0.003103569238946399,85.31776571626173,47.68433352521407,3103.5692389463993,3.4533273599999994,2.2797356399999997
18,869.0,111.11269837220809,0.967706013363029,36.22211521592622,31.29551683183952,1.1574218572761983,0.8845089899528509,0.08143673275535829,0.07036045867235151,0.004392510860984399,81.43673275535828,70.36045867235151,4392.510860984399,3.4533273599999994,2.2797356399999997
19,1443.0,174.8111831820431,0.8756067961165048,66.02301189032558,31.736813096887378,2.0803289759676864,0.5933866489413412,0.14843689671254337,0.07135260741320801,0.007293893178826798,148.43689671254336,71.352607413208,7293.893178826798,3.4533273599999994,2.2797356399999997
20,476.0,80.62741699796952,0.9774127310061602,28.26840658195416,21.775494710747623,1.2981751715611707,0.9201345177596612,0.06355472778194425,0.048956973738385444,0.0024060243611375995,63.55472778194425,48.95697373838544,2406.0243611375995,3.4533273599999994,2.2797356399999997
21,706.0,103.94112549695429,0.9579375848032564,40.30899826979537,22.668412412954545,1.7782012050724638,0.821182592871503,0.09062510845005012,0.05096448489154918,0.003568599157485599,90.62510845005012,50.964484891549176,3568.5991574855993,3.4533273599999994,2.2797356399999997
22,693.0,98.8700576850888,0.9651810584958217,31.554246024674075,28.542028462827645,1.1055362118277423,0.8908683368268687,0.07094214916743373,0.06416990091183687,0.0035028884081267993,70.94214916743373,64.16990091183688,3502.8884081267993,3.4533273599999994,2.2797356399999997
23,269.0,61.79898987322333,0.9572953736654805,23.948084756279787,14.46930868737489,1.6550952967902017,0.8851143689231966,0.053841521034153586,0.032530767949477464,0.0013597070444243996,53.84152103415359,32.530767949477465,1359.7070444243998,3.4533273599999994,2.2797356399999997
24,534.0,86.8700576850888,0.9656419529837251,32.00408517216404,21.62288904362107,1.4801021781872163,0.889223438020227,0.07195350452916952,0.0486138765212115,0.0026991953967383992,71.9535045291695,48.613876521211495,2699.1953967383993,3.4533273599999994,2.2797356399999997
25,687.0,106.52691193458118,0.9568245125348189,43.33495585130766,20.51563536366139,2.112289241017869,0.7607604485914964,0.09742824784226095,0.046124482362705346,0.0034725603699611992,97.42824784226094,46.12448236270535,3472.5603699611993,3.4533273599999994,2.2797356399999997
26,240.0,55.21320343559643,0.97165991902834,19.283305111752792,15.90735258266664,1.2122259195263416,0.9893164148535164,0.04335388355054933,0.03576386451750609,0.0012131215266239998,43.35388355054933,35.76386451750609,1213.1215266239997,3.4533273599999994,2.2797356399999997
27,108.0,40.62741699796952,0.9,15.537858998670423,9.301837629160957,1.670407463355385,0.8222335548166144,0.03493314687235076,0.02091294946813741,0.0005459046869807999,34.93314687235076,20.91294946813741,545.9046869807999,3.4533273599999994,2.2797356399999997
28,225.0,53.798989873223334,0.9868421052631579,20.009584360689846,14.406733006988725,1.3889050592513354,0.9768865703503392,0.04498674813476455,0.032390081550292465,0.0011373014312099998,44.98674813476455,32.390081550292464,1137.3014312099997,3.4533273599999994,2.2797356399999997
30,226.0,62.2842712474619,0.889763779527559,24.415420242652765,12.76862157214073,1.912142207732403,0.7320850335479797,0.0548922127147465,0.028707181135781117,0.0011423561042375999,54.8922127147465,28.707181135781116,1142.3561042375998,3.4533273599999994,2.2797356399999997
31,603.0,90.8700576850888,0.9694533762057878,31.057495907062684,25.100218102739586,1.237339682864066,0.9176679598178582,0.06982532574801274,0.0564318163516653,0.0030479678356427993,69.82532574801274,56.43181635166529,3047.9678356427994,3.4533273599999994,2.2797356399999997
32,534.0,93.21320343559643,0.9552772808586762,37.697619141404765,18.630782006226543,2.0234050899638,0.7723181728138234,0.08475404921085467,0.04188684195331888,0.0026991953967383992,84.75404921085466,41.88684195331888,2699.1953967383993,3.4533273599999994,2.2797356399999997
33,468.0,80.04163056034261,0.9649484536082474,27.17001999186837,22.388331338894414,1.2135795017767539,0.9179602226327344,0.061085269146917975,0.05033478981598275,0.0023655869769167994,61.08526914691797,50.334789815982745,2365.5869769167994,3.4533273599999994,2.2797356399999997
34,394.0,78.2842712474619,0.9314420803782506,27.301844354285738,19.04444875738982,1.4335854348995951,0.8078989798320505,0.061381644587966445,0.04281687236328923,0.0019915411728743996,61.38164458796644,42.81687236328923,1991.5411728743995,3.4533273599999994,2.2797356399999997
35,191.0,57.941125496954285,0.8642533936651584,19.6494673016325,13.54652202796616,1.4505175026524961,0.7149396397948306,0.04417711135556828,0.030456103614595196,0.0009654425482715998,44.17711135556828,30.456103614595197,965.4425482715998,3.4533273599999994,2.2797356399999997
36,780.0,114.2842712474619,0.9512195121951219,47.10369790188174,21.77862472068299,2.1628407902702746,0.7504668966742977,0.10590135984488462,0.048964010814522736,0.003942644961527999,105.90135984488462,48.96401081452274,3942.6449615279994,3.4533273599999994,2.2797356399999997
37,567.0,88.2842712474619,0.9692307692307692,31.36277990561525,23.275463345022132,1.3474610339958166,0.9141684948621996,0.07051168355059853,0.052329293220079454,0.0028659996066491993,70.51168355059853,52.32929322007945,2865.9996066491994,3.4533273599999994,2.2797356399999997
38,331.0,69.21320343559643,0.9566473988439307,24.616795989351786,17.745813439911945,1.387188931784123,0.8682803186668417,0.05534495775102004,0.03989720252441643,0.0016730967721355996,55.34495775102004,39.89720252441642,1673.0967721355996,3.4533273599999994,2.2797356399999997
