#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
2.23555e-09	6.67572e-16	4.02979e-25	1.95312e-08	4.36732e-08	1.96316e-08	4.26773e-08
2.75558e-09	2.86102e-16	3.52234e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.62382e-09	5.72205e-16	8.01529e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.33641e-09	5.72205e-16	6.40612e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.43511e-09	8.58307e-16	1.14672e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.36117e-09	1.04904e-15	1.70867e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.68855e-09	7.62939e-16	9.63781e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.02529e-09	4.76837e-16	5.02793e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
2.78273e-09	5.72205e-16	7.09189e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.19837e-09	1.04904e-15	1.58288e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
4.15608e-09	9.53674e-16	1.66167e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.76613e-09	3.8147e-16	5.5912e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.75797e-09	3.8147e-16	4.59069e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.30976e-09	8.58307e-16	1.27183e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.74989e-09	1.23978e-15	1.48852e-24	3.90625e-08	5.52427e-08	2.90206e-08	5.4627e-08
3.00418e-09	6.67572e-16	9.49589e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.13982e-09	6.67572e-16	9.20762e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.03181e-09	4.76837e-16	5.2739e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.50318e-09	7.62939e-16	1.32817e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.92715e-09	5.72205e-16	8.81409e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.44641e-09	5.72205e-16	5.2798e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
3.11748e-09	7.62939e-16	9.55882e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.00677e-09	8.58307e-16	1.36652e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
1.85129e-09	9.53674e-17	6.28775e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.72447e-09	6.67572e-16	7.39289e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.48496e-09	7.62939e-16	1.041e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.69453e-09	6.67572e-16	5.48902e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.55265e-09	1.43051e-15	2.30534e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
2.46346e-09	4.76837e-16	5.59246e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.33915e-09	9.53674e-16	1.43733e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
2.94304e-09	6.67572e-16	8.65637e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.41272e-09	4.76837e-16	4.77261e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.24373e-09	9.53674e-16	1.00686e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
3.19002e-09	1.04904e-15	1.4668e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.86202e-09	5.72205e-16	5.9906e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.67388e-09	7.62939e-16	1.14142e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.80615e-09	1.33514e-15	2.22167e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.96905e-09	8.58307e-16	8.95794e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
1.83013e-09	9.53674e-17	7.11625e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
2.85022e-09	5.72205e-16	9.30062e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.32018e-09	1.04904e-15	1.34895e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
2.72569e-09	4.76837e-16	5.80322e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.84337e-09	8.58307e-16	1.33515e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.23503e-09	6.67572e-16	9.31285e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.49117e-09	7.62939e-16	1.24998e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.73905e-09	4.76837e-16	6.72638e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.35967e-09	1.14441e-15	1.38106e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
2.95742e-09	6.67572e-16	7.44152e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.47949e-09	3.8147e-16	3.81909e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.47512e-09	1.23978e-15	1.79797e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.82925e-09	6.67572e-16	6.45683e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
1.94809e-09	1.90735e-16	1.53604e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.50175e-09	8.58307e-16	1.25102e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.73455e-09	3.8147e-16	3.20997e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.27862e-09	8.58307e-16	1.19435e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
1.77347e-09	3.8147e-16	4.24226e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.39044e-09	1.04904e-15	1.59262e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.63218e-09	5.72205e-16	6.11812e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
3.26698e-09	9.53674e-16	1.69582e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
1.64738e-09	1.90735e-16	1.4236e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
1.66193e-09	3.8147e-16	4.06858e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.6116e-09	8.58307e-16	1.04316e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.18323e-09	7.62939e-16	1.02108e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.98089e-09	1.43051e-15	2.00748e-24	4.1432e-08	5.69429e-08	3.15812e-08	5.63341e-08
3.25699e-09	8.58307e-16	1.36218e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.80854e-09	5.72205e-16	6.66466e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.41812e-09	1.23978e-15	1.63579e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.48828e-09	5.72205e-16	7.66038e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.70408e-09	5.72205e-16	3.73776e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
3.53659e-09	1.23978e-15	1.71776e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.35897e-09	5.72205e-16	6.22077e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.81146e-09	9.53674e-16	1.10175e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.8302e-09	5.72205e-16	8.8114e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.39151e-09	5.72205e-16	6.64149e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.63567e-09	9.53674e-16	1.25196e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.55072e-09	1.23978e-15	1.45952e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.76924e-09	6.67572e-16	4.16811e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
3.38824e-09	7.62939e-16	1.13148e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.21884e-09	7.62939e-16	8.98743e-25	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
3.80994e-09	1.04904e-15	1.41947e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.49899e-09	1.23978e-15	1.98496e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
3.60889e-09	9.53674e-16	1.13751e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.51477e-09	8.58307e-16	1.17246e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.73966e-09	1.04904e-15	1.52429e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.65651e-09	8.58307e-16	1.37216e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.48125e-09	6.67572e-16	8.91557e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.28283e-09	1.04904e-15	1.70198e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
2.91585e-09	5.72205e-16	6.86937e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.41267e-09	1.14441e-15	1.65331e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
2.98599e-09	1.04904e-15	1.66631e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.92446e-09	4.76837e-16	7.18055e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.68405e-09	3.8147e-16	5.1528e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.08306e-09	5.72205e-16	7.35097e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.81185e-09	9.53674e-16	1.15091e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.69603e-09	9.53674e-16	1.53776e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
2.93835e-09	3.8147e-16	3.88468e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.48259e-09	9.53674e-16	1.40529e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.41605e-09	7.62939e-16	1.16393e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.11451e-09	1.14441e-15	1.78439e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.81132e-09	1.23978e-15	1.63609e-24	3.90625e-08	5.25895e-08	2.98741e-08	5.03593e-08
3.29383e-09	9.53674e-16	1.16975e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
2.78643e-09	1.23978e-15	1.68786e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.78372e-09	7.62939e-16	8.43411e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.77387e-09	9.53674e-16	1.20548e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
2.19066e-09	9.53674e-17	7.34987e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.58578e-09	6.67572e-16	8.81292e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.40859e-09	1.23978e-15	1.36931e-24	3.70579e-08	6.25305e-08	2.90206e-08	6.14554e-08
2.69349e-09	4.76837e-16	5.8253e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.47292e-09	8.58307e-16	1.34693e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
3.4361e-09	8.58307e-16	1.32177e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.18462e-09	1.90735e-16	1.74142e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.67387e-09	4.76837e-16	5.43632e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.30421e-09	4.76837e-16	5.26917e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
1.79403e-09	3.8147e-16	3.70627e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.09142e-09	4.76837e-16	6.76047e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.25819e-09	8.58307e-16	1.11208e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.34877e-09	4.76837e-16	6.3295e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.00681e-09	5.72205e-16	8.18714e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.24227e-09	6.67572e-16	1.09972e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.6384e-09	3.8147e-16	3.58995e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
2.61166e-09	1.14441e-15	1.12638e-24	3.90625e-08	5.25895e-08	2.8167e-08	5.12128e-08
2.967e-09	5.72205e-16	7.60746e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.97796e-09	1.23978e-15	1.40478e-24	3.90625e-08	5.52427e-08	3.32883e-08	4.77986e-08
2.91369e-09	5.72205e-16	8.0748e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.90407e-09	3.8147e-16	3.01673e-25	1.95312e-08	3.52105e-08	9.38902e-09	3.32883e-08
3.3929e-09	6.67572e-16	9.61582e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.85359e-09	9.53674e-16	1.4762e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.07107e-09	1.14441e-15	1.88756e-24	2.92969e-08	5.69429e-08	2.73135e-08	5.63341e-08
3.64079e-09	9.53674e-16	1.2003e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
2.73475e-09	4.76837e-16	4.39738e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.29787e-09	8.58307e-16	1.17467e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.73106e-09	1.04904e-15	1.50023e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.43844e-08
3.65069e-09	8.58307e-16	1.34204e-24	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.56396e-09	2.86102e-16	2.68395e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
2.93853e-09	8.58307e-16	9.33564e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.296e-09	1.90735e-16	1.57272e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.97745e-09	1.04904e-15	1.2302e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.91211e-09	1.33514e-15	1.95905e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.85761e-09	4.76837e-16	4.78529e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
3.24687e-09	5.72205e-16	6.06762e-25	2.62039e-08	4.1432e-08	1.96316e-08	4.09703e-08
3.26493e-09	6.67572e-16	9.88028e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.40786e-09	7.62939e-16	1.24838e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.93305e-09	6.67572e-16	9.51312e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.83372e-09	8.58307e-16	1.30044e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.03698e-09	6.67572e-16	9.82483e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.54405e-09	5.72205e-16	6.46391e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.83766e-09	5.72205e-16	7.30683e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
1.87121e-09	3.8147e-16	3.5318e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.29203e-09	3.8147e-16	4.80666e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.22564e-09	5.72205e-16	9.10414e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.22753e-09	3.8147e-16	3.31568e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
3.30923e-09	8.58307e-16	1.14066e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.51508e-09	1.04904e-15	1.61645e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.6512e-09	6.67572e-16	7.41562e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.01126e-09	1.14441e-15	1.78838e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
2.4032e-09	1.90735e-16	3.46225e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.18284e-09	1.04904e-15	1.73514e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
3.35824e-09	1.14441e-15	1.3807e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
3.05826e-09	1.04904e-15	1.57781e-24	2.92969e-08	4.97951e-08	2.98741e-08	4.86522e-08
2.71067e-09	4.76837e-16	4.19697e-25	2.76214e-08	3.08816e-08	1.45103e-08	2.98741e-08
3.21485e-09	6.67572e-16	7.18101e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.27159e-09	9.53674e-16	1.18385e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
3.53987e-09	9.53674e-16	1.24001e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.58679e-09	5.72205e-16	7.29668e-25	1.95312e-08	4.36732e-08	1.96316e-08	4.18238e-08
3.95705e-09	1.43051e-15	2.13074e-24	4.80405e-08	5.25895e-08	3.41419e-08	4.86522e-08
2.62216e-09	5.72205e-16	8.45482e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.56498e-09	1.14441e-15	1.83998e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
3.15531e-09	1.14441e-15	1.44341e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
2.92616e-09	7.62939e-16	1.09941e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.91692e-09	3.8147e-16	6.39243e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.69628e-09	9.53674e-16	9.81168e-25	2.92969e-08	5.25895e-08	2.73135e-08	5.12128e-08
2.49642e-09	9.53674e-16	1.17345e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.38122e-09	8.58307e-16	1.05853e-24	2.92969e-08	4.88281e-08	2.47529e-08	4.69451e-08
3.26586e-09	1.04904e-15	1.50147e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
3.18166e-09	3.8147e-16	5.2088e-25	1.95312e-08	3.08816e-08	1.96316e-08	2.98741e-08
1.88866e-09	3.8147e-16	4.97349e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.03321e-09	6.67572e-16	8.22856e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.50757e-09	7.62939e-16	1.13108e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
4.17657e-09	1.04904e-15	1.9667e-24	2.92969e-08	4.97951e-08	2.98741e-08	4.86522e-08
3.43654e-09	1.14441e-15	1.68944e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
2.91218e-09	9.53674e-16	1.26972e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.60292e-09	5.72205e-16	6.98604e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
3.49491e-09	6.67572e-16	1.12323e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.84172e-09	7.62939e-16	1.32728e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.27707e-09	1.43051e-15	2.20047e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
2.21908e-09	1.90735e-16	2.1193e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.12548e-09	7.62939e-16	1.03729e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.24482e-09	1.14441e-15	1.60557e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
2.35458e-09	3.8147e-16	3.95409e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.28245e-09	9.53674e-17	9.82756e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.41584e-09	7.62939e-16	1.13804e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.76543e-09	4.76837e-16	5.90236e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
3.23815e-09	6.67572e-16	9.88576e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.25728e-09	1.14441e-15	1.78394e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
2.92407e-09	7.62939e-16	9.24857e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
3.13446e-09	1.04904e-15	1.48027e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
1.94723e-09	3.8147e-16	4.67187e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
2.87588e-09	2.86102e-16	3.20192e-25	9.76562e-09	3.08816e-08	9.38902e-09	2.98741e-08
3.76677e-09	8.58307e-16	1.35275e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.58634e-09	5.72205e-16	5.2232e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.64244e-09	5.72205e-16	6.93202e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
2.41268e-09	2.86102e-16	2.29682e-25	1.95312e-08	2.76214e-08	1.36568e-08	2.47529e-08
1.67564e-09	1.90735e-16	1.64074e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
2.48751e-09	1.90735e-16	1.48499e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.53617e-09	1.43051e-15	2.12605e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.54805e-08
2.8877e-09	8.58307e-16	1.27539e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.35949e-09	1.14441e-15	1.84133e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
1.74981e-09	3.8147e-16	3.81106e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.71931e-09	9.53674e-16	9.99093e-25	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
3.76277e-09	1.04904e-15	1.78209e-24	3.90625e-08	4.36732e-08	2.90206e-08	4.26773e-08
3.23817e-09	6.67572e-16	9.06627e-25	2.92969e-08	4.02647e-08	2.04851e-08	3.92632e-08
2.64831e-09	9.53674e-16	1.18559e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.15457e-09	9.53674e-16	1.08932e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
3.31966e-09	8.58307e-16	1.13691e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.68152e-09	9.53674e-16	1.53885e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
1.91683e-09	3.8147e-16	4.92639e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.48632e-09	1.52588e-15	2.35208e-24	3.90625e-08	5.69429e-08	3.5849e-08	5.29199e-08
3.3103e-09	8.58307e-16	1.24229e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
2.85611e-09	3.8147e-16	5.65445e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
1.44046e-09	9.53674e-17	4.40298e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.05091e-09	1.23978e-15	1.86634e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.93802e-09	5.72205e-16	4.58395e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.98095e-09	8.58307e-16	9.2487e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
1.64117e-09	1.90735e-16	1.38652e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
3.43062e-09	1.23978e-15	1.71576e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
2.70502e-09	9.53674e-16	1.09795e-24	3.45267e-08	4.36732e-08	2.73135e-08	4.09703e-08
3.18561e-09	9.53674e-16	1.28612e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.83185e-09	9.53674e-16	1.58327e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.34134e-09	8.58307e-16	1.16069e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.57723e-09	1.33514e-15	1.98395e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.95985e-09	7.62939e-16	1.09461e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.80127e-09	1.33514e-15	2.21791e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.51891e-09	6.67572e-16	7.54226e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.13758e-09	5.72205e-16	6.1721e-25	2.76214e-08	3.52105e-08	2.04851e-08	3.15812e-08
2.71516e-09	7.62939e-16	8.02283e-25	2.76214e-08	4.88281e-08	2.04851e-08	4.5238e-08
3.67147e-09	9.53674e-16	1.49713e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
2.99475e-09	1.62125e-15	2.35181e-24	3.90625e-08	7.04209e-08	2.98741e-08	6.4016e-08
3.04807e-09	8.58307e-16	9.14728e-25	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
2.67858e-09	7.62939e-16	8.98685e-25	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.82146e-09	3.8147e-16	3.61247e-25	1.95312e-08	2.76214e-08	1.96316e-08	2.8167e-08
3.6956e-09	1.33514e-15	1.96438e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.67697e-09	6.67572e-16	9.15896e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
2.66108e-09	9.53674e-16	7.87523e-25	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
3.13729e-09	1.90735e-15	3.10481e-24	3.90625e-08	6.55098e-08	2.98741e-08	6.4016e-08
2.68013e-09	6.67572e-16	8.15405e-25	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
3.91868e-09	1.23978e-15	1.73915e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
4.09542e-09	7.62939e-16	1.35768e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
3.22595e-09	1.04904e-15	1.04243e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
3.45769e-09	1.04904e-15	1.37592e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
