#	z_max	A_0	V_L	D_min	D_max	M_min	M_max
5.09672e-09	2.28882e-15	3.86341e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.97077e-09	1.52588e-15	3.15447e-24	4.1432e-08	5.69429e-08	3.32883e-08	5.63341e-08
3.17683e-09	1.90735e-16	1.65401e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.51427e-09	9.53674e-17	3.59965e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.81693e-09	1.71661e-15	2.73346e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
5.14317e-09	2.38419e-15	4.95364e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
4.65978e-09	1.14441e-15	1.15381e-24	3.45267e-08	5.69429e-08	2.30458e-08	5.54805e-08
5.50567e-09	2.57492e-15	5.65167e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
4.43793e-09	1.62125e-15	3.42399e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.8815e-09	1.04904e-15	1.85242e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.69451e-08
4.67663e-09	3.05176e-15	7.71818e-24	4.88281e-08	8.34375e-08	4.95057e-08	8.1087e-08
1.0097e-09	9.53674e-17	-4.68623e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.18554e-09	1.90735e-15	3.08374e-24	4.88281e-08	5.69429e-08	4.5238e-08	5.54805e-08
5.36466e-09	1.71661e-15	4.21589e-24	4.83374e-08	5.9402e-08	3.67025e-08	5.88947e-08
4.53038e-09	1.62125e-15	3.88613e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.63341e-08
4.67076e-09	2.95639e-15	6.13021e-24	5.85937e-08	7.6272e-08	5.4627e-08	7.25515e-08
4.07116e-09	1.71661e-15	3.39455e-24	4.83374e-08	5.69429e-08	3.75561e-08	5.20664e-08
4.8087e-09	3.05176e-15	5.43275e-24	5.85937e-08	7.43728e-08	5.29199e-08	7.3405e-08
4.5835e-09	1.04904e-15	1.40393e-24	2.92969e-08	4.97951e-08	2.98741e-08	4.86522e-08
4.12201e-09	1.43051e-15	2.75481e-24	4.32343e-08	5.69429e-08	2.98741e-08	4.95057e-08
4.19038e-09	1.04904e-15	7.23088e-25	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
3.74666e-09	8.58307e-16	1.75367e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.77334e-09	1.81198e-15	3.74054e-24	4.83374e-08	6.17632e-08	3.75561e-08	6.06018e-08
4.85987e-09	2.76566e-15	6.24326e-24	4.88281e-08	7.8733e-08	4.86522e-08	7.76728e-08
4.51047e-09	1.90735e-15	4.66971e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
4.83307e-09	1.90735e-15	4.6169e-24	4.83374e-08	6.17632e-08	3.92632e-08	5.88947e-08
2.64589e-09	1.90735e-16	2.90203e-25	9.76562e-09	2.18366e-08	9.38902e-09	2.13387e-08
4.32616e-09	1.90735e-15	4.42877e-24	3.90625e-08	6.17632e-08	3.84096e-08	6.06018e-08
5.09866e-09	1.62125e-15	2.93315e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.92635e-09	1.33514e-15	2.9096e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.34717e-09	7.62939e-16	1.47447e-24	2.92969e-08	4.36732e-08	1.96316e-08	4.09703e-08
4.73701e-09	9.53674e-16	2.381e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.30186e-09	1.81198e-15	3.51141e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.60078e-09	1.43051e-15	2.72915e-24	3.90625e-08	5.69429e-08	2.90206e-08	5.54805e-08
4.79007e-09	2.28882e-15	4.68787e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.14554e-08
4.46134e-09	1.33514e-15	3.27757e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.18049e-09	1.33514e-15	2.41262e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.11802e-09	1.52588e-15	2.7691e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.29199e-08
3.57474e-09	1.14441e-15	2.87728e-24	2.92969e-08	4.88281e-08	2.98741e-08	4.86522e-08
4.95645e-09	9.53674e-16	8.01034e-25	3.45267e-08	5.52427e-08	2.8167e-08	4.5238e-08
4.45095e-09	1.81198e-15	3.81172e-24	4.83374e-08	6.17632e-08	3.75561e-08	5.97483e-08
4.37494e-09	1.62125e-15	3.76349e-24	4.83374e-08	5.52427e-08	4.01167e-08	5.03593e-08
3.20682e-09	6.67572e-16	1.17327e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.9244e-09	2.19345e-15	4.61995e-24	4.88281e-08	6.25305e-08	4.86522e-08	6.14554e-08
3.97818e-09	1.52588e-15	2.30216e-24	3.90625e-08	6.25305e-08	3.41419e-08	5.97483e-08
5.04964e-09	2.47955e-15	4.58372e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.57231e-08
3.89238e-09	7.62939e-16	1.4188e-24	2.92969e-08	4.02647e-08	2.30458e-08	4.01167e-08
5.20334e-09	8.58307e-16	8.79568e-25	2.92969e-08	4.88281e-08	2.47529e-08	4.43844e-08
4.53162e-09	1.14441e-15	2.39679e-24	3.45267e-08	5.69429e-08	2.8167e-08	5.29199e-08
4.90697e-09	2.00272e-15	5.54371e-24	4.88281e-08	5.69429e-08	4.18238e-08	5.71876e-08
4.65853e-09	2.76566e-15	5.39396e-24	5.85937e-08	7.6272e-08	4.86522e-08	7.3405e-08
5.03119e-09	2.57492e-15	5.49137e-24	4.88281e-08	7.10948e-08	4.86522e-08	6.91373e-08
4.46138e-09	1.62125e-15	2.74041e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.99812e-09	1.71661e-15	3.35433e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
3.99528e-09	1.33514e-15	1.11441e-24	3.90625e-08	6.17632e-08	3.07277e-08	5.54805e-08
4.93276e-09	1.52588e-15	3.64207e-24	3.90625e-08	5.52427e-08	3.92632e-08	5.20664e-08
5.25274e-09	2.67029e-15	7.18874e-24	4.88281e-08	7.8733e-08	4.09703e-08	7.42586e-08
6.03957e-09	1.71661e-15	4.04721e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
3.89239e-09	2.09808e-15	3.81818e-24	4.88281e-08	6.25305e-08	4.26773e-08	5.97483e-08
4.17904e-09	2.00272e-15	3.95401e-24	4.88281e-08	6.55098e-08	3.92632e-08	5.88947e-08
4.0425e-09	1.23978e-15	1.84724e-24	2.92969e-08	5.25895e-08	2.90206e-08	5.03593e-08
5.70822e-09	2.38419e-15	4.96932e-24	4.88281e-08	7.6272e-08	3.75561e-08	7.25515e-08
2.00172e-09	9.53674e-17	-3.87726e-27	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
5.62537e-09	2.00272e-15	4.05326e-24	3.90625e-08	7.10948e-08	3.92632e-08	7.08444e-08
3.93785e-09	5.72205e-16	1.11858e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.93732e-09	1.04904e-15	1.58589e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.26773e-08
4.68018e-09	2.00272e-15	4.12297e-24	4.88281e-08	6.17632e-08	4.09703e-08	5.97483e-08
4.36482e-09	3.8147e-15	7.32698e-24	4.88281e-08	1.01956e-07	3.92632e-08	9.9865e-08
4.3917e-09	2.28882e-15	4.88889e-24	4.88281e-08	7.04209e-08	3.92632e-08	6.74302e-08
4.47191e-09	1.04904e-15	1.22189e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
4.03365e-09	9.53674e-17	2.32982e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.57513e-09	2.19345e-15	5.21382e-24	4.88281e-08	6.90534e-08	4.18238e-08	6.14554e-08
4.90602e-09	1.71661e-15	3.76746e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
4.58423e-09	1.14441e-15	2.35871e-24	3.45267e-08	5.25895e-08	2.30458e-08	5.03593e-08
3.5803e-09	7.62939e-16	1.54551e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.69481e-09	2.28882e-15	4.53273e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.51637e-09	1.71661e-15	4.17246e-24	4.88281e-08	5.69429e-08	3.84096e-08	5.54805e-08
3.90259e-09	1.23978e-15	2.84836e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.69451e-08
2.36528e-10	9.53674e-17	-6.99555e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.90835e-09	1.04904e-15	1.22986e-24	2.92969e-08	5.69429e-08	2.47529e-08	5.29199e-08
4.78094e-09	2.95639e-15	7.44098e-24	4.88281e-08	7.8733e-08	4.86522e-08	7.3405e-08
5.3747e-09	1.33514e-15	2.29549e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.40824e-09	2.19345e-15	4.33986e-24	4.88281e-08	6.55098e-08	4.01167e-08	6.31625e-08
4.57161e-09	1.81198e-15	3.31399e-24	4.83374e-08	5.69429e-08	4.09703e-08	5.37735e-08
4.92136e-09	1.81198e-15	4.08133e-24	4.83374e-08	6.17632e-08	3.75561e-08	5.97483e-08
4.98263e-09	1.62125e-15	3.77905e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.62693e-09	2.67029e-15	6.79476e-24	4.88281e-08	7.43728e-08	4.95057e-08	7.3405e-08
4.22467e-09	2.19345e-15	5.05532e-24	4.88281e-08	6.55098e-08	4.09703e-08	6.4016e-08
5.2308e-09	2.57492e-15	5.71141e-24	4.88281e-08	7.10948e-08	4.95057e-08	6.91373e-08
5.46811e-09	1.62125e-15	3.14441e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
3.32794e-09	1.23978e-15	1.7703e-24	3.90625e-08	4.88281e-08	3.15812e-08	4.5238e-08
5.2091e-09	1.43051e-15	3.22344e-24	4.1432e-08	5.69429e-08	3.15812e-08	5.29199e-08
5.2865e-09	2.47955e-15	5.23321e-24	5.52427e-08	6.55098e-08	4.69451e-08	6.14554e-08
4.43101e-09	1.90735e-15	4.08487e-24	4.88281e-08	6.25305e-08	3.92632e-08	5.97483e-08
4.83232e-09	1.33514e-15	3.1685e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
3.79789e-09	1.04904e-15	1.76197e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
5.1737e-09	2.47955e-15	5.96303e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.47238e-09	2.67029e-15	5.14768e-24	5.24078e-08	8.40071e-08	3.92632e-08	7.93799e-08
5.22599e-09	1.23978e-15	2.50225e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.86522e-08
4.74805e-09	1.71661e-15	4.10069e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
4.546e-09	2.09808e-15	5.17106e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.69227e-09	1.62125e-15	2.98529e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.2742e-09	2.19345e-15	4.98322e-24	4.88281e-08	6.55098e-08	4.77986e-08	6.31625e-08
4.13354e-09	2.57492e-15	5.75444e-24	5.52427e-08	7.04209e-08	4.18238e-08	6.4016e-08
4.42276e-09	1.71661e-15	3.44785e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
4.95966e-09	2.09808e-15	4.50511e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
5.31938e-09	1.62125e-15	4.304e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.83605e-09	1.62125e-15	2.63869e-24	4.80405e-08	5.69429e-08	3.41419e-08	5.63341e-08
4.20621e-09	2.95639e-15	4.7637e-24	4.88281e-08	8.34375e-08	4.86522e-08	8.1087e-08
4.65461e-09	3.24249e-15	6.27311e-24	5.85937e-08	7.8733e-08	5.88947e-08	7.42586e-08
4.21794e-09	4.76837e-16	8.17468e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
5.21996e-09	1.62125e-15	2.96278e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
-3.53116e-10	9.53674e-17	-6.82853e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.16945e-09	6.67572e-16	1.26166e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.20871e-09	1.71661e-15	3.63944e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
4.00963e-09	2.28882e-15	4.37721e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.99835e-09	9.53674e-16	1.98591e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
5.52511e-09	2.76566e-15	5.19398e-24	5.85937e-08	7.04209e-08	5.4627e-08	6.74302e-08
5.61358e-09	2.38419e-15	4.87328e-24	4.88281e-08	6.55098e-08	4.95057e-08	6.31625e-08
4.10278e-09	1.14441e-15	1.53179e-24	3.45267e-08	5.69429e-08	2.30458e-08	5.54805e-08
4.04282e-09	1.52588e-15	3.04776e-24	4.80405e-08	5.25895e-08	3.67025e-08	5.12128e-08
5.04812e-09	2.38419e-15	5.69087e-24	3.90625e-08	7.43728e-08	3.92632e-08	7.08444e-08
3.87773e-09	9.53674e-17	5.22844e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
3.46462e-09	1.71661e-15	2.35931e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
4.36869e-09	1.52588e-15	3.2254e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
4.74269e-09	2.19345e-15	4.01201e-24	5.52427e-08	6.17632e-08	4.5238e-08	6.06018e-08
3.12333e-09	7.62939e-16	1.29034e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
4.05058e-09	1.33514e-15	2.96222e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.65481e-09	1.33514e-15	2.43214e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.29089e-09	1.71661e-15	3.68358e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
5.19098e-09	3.71933e-15	8.61991e-24	4.88281e-08	9.26449e-08	4.86522e-08	9.13295e-08
3.85555e-09	1.14441e-15	2.38356e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
3.89525e-09	1.43051e-15	3.2199e-24	3.90625e-08	5.69429e-08	3.32883e-08	5.37735e-08
1.92375e-09	9.53674e-17	1.69271e-26	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.88272e-09	1.14441e-15	2.09885e-24	3.90625e-08	4.88281e-08	2.73135e-08	4.43844e-08
5.53229e-09	1.33514e-15	2.89705e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.27264e-09	9.53674e-16	7.55096e-25	2.92969e-08	5.25895e-08	2.73135e-08	5.12128e-08
4.74809e-09	1.81198e-15	4.83295e-24	4.88281e-08	5.69429e-08	4.26773e-08	5.37735e-08
4.60891e-09	2.57492e-15	6.04984e-24	4.88281e-08	7.43728e-08	4.77986e-08	7.42586e-08
5.00145e-09	2.09808e-15	5.23171e-24	4.88281e-08	6.17632e-08	4.18238e-08	5.88947e-08
3.39609e-09	8.58307e-16	1.34667e-24	3.45267e-08	4.36732e-08	2.47529e-08	4.18238e-08
4.88816e-09	1.90735e-15	4.139e-24	3.90625e-08	6.55098e-08	3.92632e-08	6.31625e-08
4.48667e-09	1.81198e-15	4.23813e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.4627e-08
4.38435e-09	2.57492e-15	4.61088e-24	5.85937e-08	7.10948e-08	4.26773e-08	6.74302e-08
5.51236e-09	9.53674e-16	1.70365e-24	2.92969e-08	4.88281e-08	2.30458e-08	4.86522e-08
4.45543e-09	3.91006e-15	9.18938e-24	5.85937e-08	1.05179e-07	4.86522e-08	1.01572e-07
4.08776e-09	2.00272e-15	4.2574e-24	4.80405e-08	6.55098e-08	3.75561e-08	6.31625e-08
5.65718e-09	2.86102e-15	6.5254e-24	4.88281e-08	8.34375e-08	4.69451e-08	8.1087e-08
4.41085e-09	5.72205e-16	7.62472e-25	2.76214e-08	4.1432e-08	1.96316e-08	3.49954e-08
4.75953e-09	1.81198e-15	4.33834e-24	3.90625e-08	6.25305e-08	3.84096e-08	6.14554e-08
5.05147e-09	2.67029e-15	5.4888e-24	5.85937e-08	7.10948e-08	5.03593e-08	6.91373e-08
5.02651e-09	8.58307e-16	1.93075e-24	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
3.90068e-09	1.14441e-15	2.27028e-24	3.90625e-08	4.88281e-08	2.98741e-08	4.5238e-08
4.65529e-09	1.71661e-15	3.72976e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
5.84514e-09	1.71661e-15	2.70397e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
4.26911e-09	9.53674e-16	2.10246e-24	2.92969e-08	4.36732e-08	2.90206e-08	4.01167e-08
4.97745e-09	1.14441e-15	2.3538e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.47972e-09	1.33514e-15	2.28077e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
3.29684e-09	2.00272e-15	3.3782e-24	4.88281e-08	6.17632e-08	4.09703e-08	5.97483e-08
3.21194e-09	8.58307e-16	8.40667e-25	2.92969e-08	4.1432e-08	2.98741e-08	4.18238e-08
4.96004e-09	2.47955e-15	5.79153e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.13369e-09	1.90735e-15	3.73598e-24	4.83374e-08	6.17632e-08	3.92632e-08	5.88947e-08
3.75521e-09	1.52588e-15	3.00289e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.4627e-08
4.48384e-09	2.19345e-15	4.74384e-24	4.88281e-08	6.25305e-08	4.86522e-08	5.80412e-08
4.8422e-09	2.47955e-15	5.12922e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.49804e-09	2.28882e-15	4.40124e-24	4.88281e-08	6.90534e-08	4.18238e-08	6.82838e-08
4.09057e-09	1.33514e-15	2.12768e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.76185e-09	2.57492e-15	5.42862e-24	4.88281e-08	7.04209e-08	4.86522e-08	6.4016e-08
3.95761e-09	8.58307e-16	1.30643e-24	2.92969e-08	4.97951e-08	2.47529e-08	4.86522e-08
4.6693e-09	1.90735e-15	4.6749e-24	4.88281e-08	5.69429e-08	4.09703e-08	5.54805e-08
3.87734e-09	2.38419e-15	5.00219e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.31625e-08
5.22425e-09	2.28882e-15	5.19042e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
4.17779e-09	1.71661e-15	3.5675e-24	4.80405e-08	5.69429e-08	3.32883e-08	5.54805e-08
4.45948e-09	1.90735e-15	3.89097e-24	4.88281e-08	6.25305e-08	4.01167e-08	5.63341e-08
5.27906e-09	2.76566e-15	4.47684e-24	4.88281e-08	7.6272e-08	4.86522e-08	7.42586e-08
5.40095e-09	2.09808e-15	4.69063e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.08508e-09	2.67029e-15	6.17925e-24	5.85937e-08	7.10948e-08	4.95057e-08	6.91373e-08
4.01965e-09	7.62939e-16	1.42801e-24	2.92969e-08	4.36732e-08	2.21922e-08	4.18238e-08
5.70701e-09	1.52588e-15	3.57304e-24	3.90625e-08	5.69429e-08	3.92632e-08	5.20664e-08
3.73303e-09	1.14441e-15	1.9044e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.90616e-09	2.28882e-15	4.63402e-24	4.88281e-08	6.55098e-08	4.86522e-08	6.4016e-08
3.8621e-09	1.23978e-15	2.60713e-24	3.90625e-08	5.52427e-08	2.90206e-08	5.4627e-08
5.32312e-09	2.95639e-15	6.26506e-24	4.88281e-08	8.73464e-08	4.43844e-08	8.02334e-08
4.85557e-09	2.76566e-15	5.57772e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.16979e-08
5.08424e-09	1.52588e-15	2.7616e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
5.55557e-09	2.09808e-15	5.19093e-24	4.88281e-08	6.25305e-08	4.18238e-08	5.71876e-08
4.07887e-09	1.14441e-15	2.68801e-24	3.90625e-08	4.88281e-08	3.07277e-08	4.5238e-08
4.03997e-09	5.72205e-16	1.40834e-24	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.31883e-09	1.33514e-15	3.3222e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
2.86072e-09	9.53674e-17	1.32505e-25	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.37685e-09	2.38419e-15	5.43252e-24	3.90625e-08	7.43728e-08	3.92632e-08	7.08444e-08
4.41657e-09	1.62125e-15	3.20346e-24	4.83374e-08	5.25895e-08	3.75561e-08	5.03593e-08
4.3634e-09	2.47955e-15	5.25881e-24	4.88281e-08	7.10948e-08	4.09703e-08	6.91373e-08
4.36271e-09	1.43051e-15	2.49323e-24	4.32343e-08	5.69429e-08	2.98741e-08	4.95057e-08
5.02656e-09	2.76566e-15	6.70056e-24	4.88281e-08	7.43728e-08	4.95057e-08	7.16979e-08
4.80998e-09	2.38419e-15	4.11158e-24	4.88281e-08	6.55098e-08	4.95057e-08	6.31625e-08
3.88058e-09	7.62939e-16	8.76444e-25	2.76214e-08	4.88281e-08	2.04851e-08	4.5238e-08
4.51931e-09	5.72205e-16	8.5275e-25	2.92969e-08	3.52105e-08	1.96316e-08	3.41419e-08
4.34495e-09	2.00272e-15	3.88769e-24	4.80405e-08	6.55098e-08	3.75561e-08	6.31625e-08
5.30253e-09	1.90735e-15	3.85534e-24	4.88281e-08	6.17632e-08	3.92632e-08	5.88947e-08
2.83945e-09	4.76837e-16	7.54798e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.20158e-09	1.23978e-15	1.9527e-24	3.45267e-08	5.69429e-08	2.47529e-08	5.37735e-08
4.82962e-09	2.19345e-15	5.36503e-24	4.88281e-08	6.55098e-08	4.5238e-08	6.31625e-08
4.88246e-09	2.67029e-15	6.19815e-24	5.85937e-08	6.55098e-08	5.29199e-08	6.31625e-08
5.77927e-09	2.67029e-15	5.28931e-24	4.88281e-08	7.43728e-08	4.86522e-08	7.08444e-08
4.94442e-09	1.43051e-15	3.06319e-24	4.1432e-08	5.69429e-08	3.15812e-08	5.29199e-08
5.13773e-09	1.23978e-15	1.6553e-24	3.90625e-08	4.97951e-08	3.32883e-08	4.86522e-08
4.0908e-09	9.53674e-16	1.80723e-24	3.45267e-08	4.88281e-08	2.21922e-08	4.26773e-08
4.68671e-09	2.76566e-15	6.017e-24	5.85937e-08	7.04209e-08	5.03593e-08	6.91373e-08
4.39767e-09	2.95639e-15	6.89858e-24	5.85937e-08	7.8733e-08	4.43844e-08	7.76728e-08
4.60838e-09	1.33514e-15	3.17562e-24	3.90625e-08	4.88281e-08	3.84096e-08	4.5238e-08
4.73332e-09	1.90735e-15	4.0024e-24	4.88281e-08	6.17632e-08	3.92632e-08	6.06018e-08
3.90778e-09	8.58307e-16	4.95052e-25	2.92969e-08	4.36732e-08	2.38993e-08	4.01167e-08
4.98097e-09	1.71661e-15	3.26687e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
5.4064e-09	1.62125e-15	3.48635e-24	3.90625e-08	5.69429e-08	3.75561e-08	5.29199e-08
4.53736e-09	1.71661e-15	3.57444e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.20664e-08
4.29809e-09	1.23978e-15	1.52178e-24	3.45267e-08	5.69429e-08	2.47529e-08	5.37735e-08
3.77109e-09	1.04904e-15	1.64614e-24	3.45267e-08	4.88281e-08	2.47529e-08	4.60915e-08
8.35903e-10	9.53674e-17	9.62223e-27	9.76562e-09	1.38107e-08	9.38902e-09	1.45103e-08
4.69244e-09	1.71661e-15	3.70854e-24	3.90625e-08	5.69429e-08	3.84096e-08	5.29199e-08
4.27025e-09	1.81198e-15	3.83144e-24	4.88281e-08	5.69429e-08	3.75561e-08	5.54805e-08
4.94549e-09	1.52588e-15	2.94084e-24	3.90625e-08	5.25895e-08	3.67025e-08	5.03593e-08
3.92016e-09	1.33514e-15	2.72582e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
4.07339e-09	7.62939e-16	1.44964e-24	2.92969e-08	4.1432e-08	2.8167e-08	4.18238e-08
2.31814e-09	4.76837e-16	4.64979e-25	1.95312e-08	3.52105e-08	1.96316e-08	3.32883e-08
4.39651e-09	2.09808e-15	4.70286e-24	4.88281e-08	6.55098e-08	3.92632e-08	6.14554e-08
4.99062e-09	1.43051e-15	3.20832e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.03593e-08
3.30925e-09	1.43051e-15	3.18968e-24	3.90625e-08	5.25895e-08	3.75561e-08	5.03593e-08
3.80211e-09	6.67572e-16	1.066e-24	2.92969e-08	3.52105e-08	2.47529e-08	3.41419e-08
4.2793e-09	2.95639e-15	6.1595e-24	5.85937e-08	7.43728e-08	5.12128e-08	7.08444e-08
6.4332e-09	3.43323e-15	7.45474e-24	4.88281e-08	8.73464e-08	4.86522e-08	8.36476e-08
5.04261e-09	2.67029e-15	6.23197e-24	5.85937e-08	7.04209e-08	4.86522e-08	6.65767e-08
3.95972e-09	1.71661e-15	3.30716e-24	4.83374e-08	5.69429e-08	3.92632e-08	5.29199e-08
5.58822e-09	1.14441e-15	2.54052e-24	3.90625e-08	4.36732e-08	2.8167e-08	4.18238e-08
4.61814e-09	6.67572e-16	2.52473e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
5.32626e-09	3.05176e-15	7.21491e-24	5.85937e-08	7.43728e-08	5.54805e-08	7.08444e-08
5.21334e-09	2.09808e-15	4.78303e-24	4.88281e-08	7.10948e-08	3.92632e-08	6.91373e-08
3.42486e-09	9.53674e-16	1.75702e-24	2.92969e-08	4.36732e-08	2.98741e-08	4.09703e-08
4.87092e-09	2.76566e-15	7.23545e-24	5.85937e-08	7.43728e-08	4.5238e-08	7.08444e-08
6.3054e-09	2.19345e-15	5.01511e-24	4.88281e-08	6.25305e-08	4.77986e-08	5.88947e-08
2.89283e-09	3.8147e-16	4.10089e-25	1.95312e-08	3.52105e-08	9.38902e-09	3.32883e-08
5.32374e-09	1.71661e-15	3.65899e-24	3.90625e-08	6.17632e-08	3.92632e-08	6.06018e-08
4.27932e-09	2.19345e-15	3.27928e-24	3.90625e-08	8.05294e-08	3.75561e-08	7.85263e-08
5.14118e-09	6.67572e-16	3.58133e-25	2.76214e-08	4.36732e-08	1.96316e-08	4.26773e-08
4.17312e-09	1.71661e-15	3.38443e-24	4.60444e-08	6.25305e-08	2.73135e-08	6.14554e-08
4.45618e-09	1.33514e-15	2.51628e-24	3.90625e-08	5.25895e-08	3.32883e-08	5.03593e-08
4.68682e-09	1.04904e-15	2.1089e-24	3.90625e-08	4.36732e-08	3.15812e-08	4.18238e-08
4.45706e-09	1.23978e-15	1.11643e-24	3.45267e-08	5.69429e-08	2.47529e-08	5.29199e-08
4.53223e-09	1.33514e-15	2.67627e-24	3.90625e-08	5.25895e-08	3.41419e-08	5.12128e-08
