label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
61,722.0,104.04163056034261,0.9769959404600812,39.612308475525055,23.675672581323564,1.673122836931485,0.8381712532203532,0.08905876865318395,0.05322906763768651,0.0036494739259271994,89.05876865318395,53.22906763768651,3649.473925927199,3.4533273599999994,2.2797356399999997
62,284.0,62.970562748477136,0.9659863945578231,22.32749647482241,16.54681614496191,1.3493530283540724,0.9000218543575259,0.05019801722448423,0.03720154486607206,0.0014355271398383998,50.198017224484225,37.201544866072055,1435.5271398383998,3.4533273599999994,2.2797356399999997
63,616.0,95.55634918610404,0.9903536977491961,37.68982592540256,21.300707704574503,1.7694166056890381,0.8477571837397977,0.08473652803504554,0.04788952910388666,0.003113678585001599,84.73652803504555,47.889529103886666,3113.6785850015995,3.4533273599999994,2.2797356399999997
65,543.0,91.4558441227157,0.9543057996485061,33.17259767466887,21.59805521045759,1.535906698609002,0.8158057621650099,0.07458062444805102,0.04855804360746338,0.0027446874539867995,74.58062444805103,48.558043607463375,2744.6874539867995,3.4533273599999994,2.2797356399999997
66,356.0,76.52691193458118,0.9295039164490861,24.966470078990323,18.656140729508717,1.33824409029572,0.7638911604518945,0.056131116019790775,0.041943854956525264,0.0017994635978255996,56.131116019790774,41.943854956525264,1799.4635978255997,3.4533273599999994,2.2797356399999997
67,245.0,61.21320343559642,0.953307392996109,24.87726666595107,12.684915948108806,1.9611692160766758,0.8216478682704395,0.05593056355439115,0.0285189891294951,0.0012383948917619998,55.93056355439114,28.5189891294951,1238.3948917619998,3.4533273599999994,2.2797356399999997
68,586.0,95.21320343559643,0.9701986754966887,36.665832118335565,20.892041126961857,1.7550143566880652,0.812293776189119,0.0824343237183691,0.04697074038410326,0.0029620383941735993,82.4343237183691,46.97074038410326,2962.0383941735995,3.4533273599999994,2.2797356399999997
69,100.0,35.79898987322333,0.9345794392523364,13.107977518409175,9.808655635553714,1.3363684082145075,0.9805467826824816,0.02947014153553861,0.02205240811918999,0.0005054673027599999,29.47014153553861,22.05240811918999,505.4673027599999,3.4533273599999994,2.2797356399999997
70,456.0,83.79898987322332,0.9519832985386222,30.792304343251523,19.492942461062245,1.579664250523496,0.8160131162515999,0.06922910616275867,0.0438252028175078,0.0023049309005855993,69.22910616275865,43.8252028175078,2304.9309005855994,3.4533273599999994,2.2797356399999997
71,751.0,106.04163056034263,0.9652956298200515,38.085165082058154,25.873258233559305,1.4719895244062926,0.8392609317773726,0.08562535324738806,0.05816981155618204,0.003796059443727599,85.62535324738805,58.16981155618203,3796.059443727599,3.4533273599999994,2.2797356399999997
